#{"t_start": 1747190100.1165707, "env_id": "BuildingEnv"}
r,l,t
-141940.27292,16166,2244.875814
-134278.792908,16166,2250.800396
-165792.568122,16166,2259.298047
-184873.313393,16166,2265.085088
-161602.596613,16166,2272.218789
-160246.942529,16166,2278.564435
-177283.359075,16166,2284.992589
-138831.721538,16166,2290.546033
-132950.842346,16166,2297.009794
-159753.369621,16166,2302.894665
-193074.384189,16166,2308.827532
-173926.10639,16166,2315.305112
-171175.519209,16166,2321.05123
-160966.150043,16166,2326.8662
-147794.650033,16166,2334.610623
-127570.550746,16166,2341.032446
-166071.840586,16166,2346.54064
-154842.266877,16166,2354.265704
-117708.025756,16166,2360.246214
-144199.165117,16166,2366.136206
-179756.847308,16166,2371.906238
-173894.356387,16166,2377.695921
-141066.599771,16166,2383.527278
-162032.174245,16166,2391.280085
-143015.263133,16166,2397.07233
-138274.984402,16166,2402.63759
-177431.892082,16166,2409.127327
-154623.518315,16166,2416.308813
-140597.749278,16166,2422.212404
-136463.96719,16166,2428.680145
-121839.884879,16166,2437.849002
-136543.513566,16166,2446.360578
-160445.218463,16166,2454.205208
-170281.875465,16166,2460.206838
-134222.31103,16166,2466.850344
-143011.746919,16166,2472.521748
-137028.93938,16166,2478.978131
-141363.186814,16166,2487.394216
-139878.413776,16166,2493.254751
-176342.403962,16166,2499.785081
-146310.652072,16166,2505.600142
-162877.172105,16166,2511.518094
-166236.879636,16166,2517.348218
-136570.327262,16166,2523.798028
-167445.378463,16166,2529.97795
-186166.816862,16166,2537.704434
-189342.897112,16166,2543.550334
-174953.267456,16166,2551.291179
-141375.684646,16166,2558.417549
-181588.084969,16166,2566.345272
-136109.641399,16166,2572.930288
-155386.850562,16166,2581.401742
-130927.341414,16166,2587.152276
-115730.995214,16166,2594.322055
-151924.675162,16166,2600.426168
-140698.253831,16166,2608.170614
-126934.839557,16166,2614.738137
-106542.803897,16166,2620.665347
-121948.840085,16166,2627.223871
-157019.730874,16166,2633.789928
-138813.82017,16166,2640.436489
-172932.489308,16166,2646.99099
-137047.134735,16166,2654.099276
-144700.669771,16166,2660.964979
-158059.770474,16166,2667.502939
-167251.112932,16166,2675.938536
-177466.417808,16166,2682.434097
-192690.762533,16166,2689.034294
-169710.630962,16166,2695.006548
-116846.77822,16166,2700.973198
-127725.979033,16166,2708.238098
-166939.089618,16166,2714.863026
-121179.123442,16166,2722.342596
-125509.671735,16166,2728.835616
-136223.20481,16166,2734.833862
-120443.189061,16166,2740.802589
-118321.326693,16166,2747.393999
-160147.178634,16166,2753.445543
-145874.626684,16166,2760.043616
-150419.031373,16166,2766.615574
-133194.459687,16166,2772.60368
-141479.44743,16166,2779.114083
-131713.586266,16166,2785.282524
-136390.744349,16166,2792.414899
-152113.165718,16166,2800.190093
-163793.618962,16166,2806.70689
-148802.286316,16166,2812.625877
-150470.269277,16166,2821.142773
-150870.381914,16166,2829.027274
-162088.382608,16166,2836.935091
-137646.598887,16166,2842.910203
-172966.313423,16166,2848.502962
-143975.566878,16166,2856.246778
-151244.217782,16166,2863.993074
-149717.508356,16166,2870.04359
-121376.139299,16166,2876.027603
-135208.364596,16166,2881.87781
-139573.893315,16166,2887.775438
-141457.76543,16166,2894.387456
-132215.81141,16166,2900.277988
-183607.739619,16166,2906.170925
-179193.773399,16166,2911.701836
-149023.840278,16166,2920.134119
-127977.579177,16166,2927.296839
-136178.639137,16166,2933.800096
-145198.039629,16166,2939.676208
-152991.434444,16166,2945.558682
-139143.155897,16166,2955.341049
-143864.255687,16166,2962.446442
-152423.105381,16166,2969.608182
-162590.906465,16166,2975.21158
-138086.739099,16166,2982.44478
-136923.41806,16166,2989.053123
-132591.886489,16166,2995.705719
-126394.378662,16166,3001.710926
-140268.389905,16166,3008.315193
-139018.490289,16166,3014.327861
-136071.305548,16166,3020.920995
-154433.097661,16166,3028.170843
-145331.864712,16166,3033.827536
-163733.00037,16166,3039.784365
-199324.404198,16166,3047.585253
-212869.499419,16166,3055.465928
-251444.340147,16166,3063.281826
-260732.04753,16166,3069.870602
-265025.014818,16166,3075.904862
-267425.645044,16166,3082.411152
-228040.627534,16166,3088.387779
-247390.00085,16166,3094.30131
-203694.145394,16166,3099.926834
-233289.210602,16166,3106.416269
-236851.333535,16166,3113.686262
-187520.090427,16166,3119.682672
-189378.413856,16166,3126.224632
-183529.299705,16166,3132.730354
-151079.021019,16166,3139.960138
-162900.397352,16166,3145.907338
-138629.094007,16166,3153.805902
-181476.303584,16166,3160.104244
-147652.900721,16166,3166.112062
-114698.914954,16166,3172.037439
-122501.128264,16166,3179.877219
-149433.106503,16166,3185.847524
-180581.5629,16166,3191.779931
-167472.975793,16166,3198.987707
-149430.165365,16166,3204.828399
-180715.569604,16166,3210.80783
-145315.196583,16166,3216.821974
-117439.747655,16166,3223.038255
-161836.545354,16166,3228.884104
-177415.678502,16166,3238.008852
-159992.218051,16166,3245.19424
-151221.026681,16166,3253.124915
-143445.297667,16166,3261.548456
-158693.938663,16166,3270.031169
-138485.124344,16166,3278.518099
-148530.704818,16166,3285.759773
-168643.361076,16166,3292.722262
-125221.279184,16166,3298.712162
-144275.602594,16166,3307.17253
-132341.761696,16166,3314.955275
-126901.003694,16166,3321.434806
-164946.380829,16166,3329.970549
-140247.241245,16166,3337.824028
-139892.8979,16166,3343.715412
-137763.277407,16166,3350.315653
-145701.723874,16166,3357.229187
-142813.311752,16166,3366.960781
-125873.712599,16166,3373.542872
-152710.10756,16166,3380.134701
-143257.258091,16166,3386.031602
-142463.843443,16166,3393.856774
-162021.135307,16166,3400.419998
-166251.49946,16166,3408.884472
-142718.510904,16166,3417.996262
-129459.467882,16166,3424.590751
-125923.108449,16166,3430.15781
-174744.079914,16166,3436.619339
-205694.95493,16166,3442.466352
-200696.232152,16166,3448.352702
-193326.975761,16166,3454.250969
-196667.381384,16166,3460.838817
-187251.433671,16166,3467.432213
-144569.39824,16166,3475.261977
-138807.613301,16166,3481.679704
-157581.83611,16166,3487.164773
-167681.360527,16166,3492.891031
-104199.562428,16166,3498.67944
-142716.694669,16166,3505.197192
-197902.525289,16166,3512.378933
-179571.28791,16166,3518.124874
-182249.179158,16166,3524.558952
-161103.795704,16166,3530.435042
-141273.243237,16166,3536.956668
-125507.28839,16166,3543.343389
-139192.401923,16166,3549.521195
-148872.433788,16166,3557.183085
-134920.596135,16166,3563.574931
-138511.185942,16166,3571.253489
-159983.837342,16166,3577.224632
-168315.102481,16166,3585.583636
-156604.884596,16166,3594.636232
-170375.921756,16166,3604.349744
-182222.099434,16166,3610.834281
-217606.162605,16166,3617.006594
-187533.219204,16166,3622.975728
-129560.568156,16166,3628.884998
-147578.951778,16166,3637.185043
-214855.030344,16166,3643.650077
-176182.705852,16166,3650.094852
-177493.131629,16166,3656.484862
-165703.596817,16166,3662.377199
-167512.929371,16166,3668.138237
-148765.513462,16166,3674.331768
-123478.402201,16166,3680.178592
-137627.736877,16166,3688.558203
-200548.165413,16166,3695.762141
-181617.589546,16166,3702.180554
-144939.931918,16166,3710.976892
-138273.822631,16166,3718.652051
-170527.386109,16166,3724.329257
-161591.177429,16166,3730.019818
-159117.354049,16166,3738.816646
-140533.706987,16166,3746.598876
-165976.19496,16166,3753.482498
-154056.551328,16166,3759.779003
-148623.138106,16166,3768.023731
-143958.312366,16166,3774.4886
-175635.713194,16166,3782.255765
-173743.898237,16166,3790.064288
-158312.521195,16166,3796.781885
-165723.620871,16166,3805.168306
-197496.320175,16166,3810.822955
-160021.113009,16166,3816.77515
-148456.442611,16166,3823.459092
-122553.613831,16166,3829.415295
-144675.57711,16166,3836.595081
-128075.436676,16166,3844.309629
-136231.600009,16166,3851.442092
-135176.789644,16166,3859.878776
-138576.198496,16166,3866.95671
-157541.448057,16166,3872.814768
-133567.604403,16166,3879.628433
-134101.125025,16166,3886.225422
-129898.318451,16166,3892.844825
-135909.072094,16166,3900.12184
-148147.385253,16166,3906.040827
-131803.552713,16166,3911.969316
-133323.21502,16166,3917.857046
-138348.531308,16166,3923.756435
-154602.629917,16166,3930.298874
-151191.088932,16166,3935.847259
-126246.884311,16166,3941.624567
-134460.460925,16166,3948.046134
-130249.486968,16166,3954.496186
-147259.218116,16166,3960.384092
-146776.059506,16166,3970.64356
-154126.940248,16166,3977.882791
-137818.115386,16166,3986.393721
-140382.050302,16166,3994.875427
-148059.501751,16166,4003.119686
-150208.168103,16166,4009.087203
-140890.118454,16166,4015.67778
-131402.454919,16166,4024.066742
-156010.249614,16166,4029.813649
-148799.918036,16166,4036.28755
-142486.430962,16166,4042.110695
-135361.609338,16166,4048.561111
-143467.490589,16166,4055.05476
-148602.820684,16166,4060.902182
-148170.762818,16166,4066.443967
-138227.374901,16166,4072.289948
-128111.855068,16166,4078.881735
-139992.561266,16166,4084.700814
-144531.237703,16166,4091.187909
-149285.250223,16166,4097.301436
-178459.699302,16166,4105.768958
-163717.435305,16166,4114.881716
-213436.038629,16166,4120.708232
-255313.527814,16166,4126.21217
-258409.632992,16166,4133.400238
-214521.92703,16166,4140.717515
-249848.679939,16166,4148.51267
-224689.843333,16166,4154.485342
-219635.212233,16166,4160.448312
-207138.77378,16166,4167.744017
-165163.039799,16166,4173.688058
-164646.407442,16166,4181.424575
-146967.011889,16166,4188.046182
-148604.604139,16166,4193.579057
-144361.488044,16166,4199.464956
-183967.23001,16166,4207.330832
-195594.395433,16166,4214.590757
-197612.604082,16166,4224.407557
-214715.609519,16166,4232.289609
-235429.364839,16166,4238.275579
-201423.160548,16166,4244.157954
-144210.70714,16166,4250.654814
-138422.668585,16166,4256.370342
-149825.2277,16166,4262.904605
-126177.955961,16166,4270.037174
-131126.22494,16166,4279.162007
-136820.204657,16166,4286.974749
-140493.116631,16166,4293.484354
-122406.028272,16166,4301.921593
-128363.937112,16166,4307.773453
-149865.300447,16166,4314.374295
-163733.960295,16166,4320.150194
-170016.262453,16166,4326.023406
-151106.438717,16166,4331.839697
-118451.405902,16166,4338.423029
-161717.131751,16166,4346.150981
-148355.944811,16166,4352.583353
-166336.204944,16166,4360.262674
-157198.774921,16166,4366.136329
-127308.087636,16166,4374.464987
-139281.317601,16166,4380.176942
-123346.774541,16166,4385.661823
-143318.019172,16166,4392.248086
-144534.214668,16166,4398.819726
-113779.774069,16166,4406.046877
-162102.103298,16166,4413.214845
-153688.051557,16166,4421.549769
-149277.270118,16166,4428.106038
-170601.147575,16166,4435.837168
-161516.997482,16166,4441.708105
-161273.704191,16166,4447.211341
-132229.629285,16166,4454.14606
-157789.246528,16166,4459.90783
-186976.198809,16166,4466.241453
-180392.510577,16166,4474.351949
-132452.630122,16166,4480.707204
-160803.066716,16166,4487.039107
-168152.728765,16166,4493.771463
-208258.812891,16166,4501.317902
-200221.523164,16166,4508.867568
-149669.923851,16166,4516.070832
-156885.38893,16166,4522.48323
-190284.284525,16166,4529.988245
-178234.325705,16166,4536.407001
-158740.32098,16166,4542.819428
-154567.421085,16166,4549.400286
-137227.610776,16166,4555.387884
-137131.190404,16166,4561.232431
-159990.119133,16166,4567.09757
-145035.503333,16166,4572.683728
-134901.54596,16166,4578.704948
-130395.180524,16166,4584.69966
-133207.75937,16166,4590.703798
-106234.925913,16166,4597.441551
-127745.713683,16166,4607.126258
-145338.535411,16166,4613.730906
-148341.746898,16166,4619.672613
-150146.624465,16166,4625.543395
-160052.94519,16166,4631.112872
-143014.324293,16166,4639.008367
-172741.848297,16166,4646.924749
-141731.235385,16166,4652.87728
-112742.213531,16166,4661.13717
-140760.013376,16166,4667.793281
-152127.334962,16166,4675.037288
-172113.698663,16166,4681.583659
-162039.835426,16166,4688.105883
-169709.648949,16166,4694.011266
-148697.238122,16166,4699.587381
-160381.153945,16166,4706.200159
-160069.885277,16166,4715.382767
-153394.537485,16166,4725.162478
-139666.516465,16166,4731.022211
-127881.491404,16166,4738.221545
-153801.326396,16166,4745.458803
-145656.090275,16166,4751.411151
-153659.589286,16166,4758.456908
-146667.82656,16166,4766.899539
-152775.768385,16166,4773.144799
-129062.279095,16166,4780.692482
-165490.357266,16166,4787.075809
-163798.271042,16166,4796.429642
-132555.224885,16166,4805.221077
-132932.499918,16166,4812.168078
-137474.454455,16166,4817.952389
-141674.035941,16166,4824.332436
-147014.954695,16166,4829.803607
-153023.077915,16166,4838.565644
-126519.980482,16166,4844.916813
-144249.351436,16166,4850.666037
-155804.798073,16166,4856.512046
-159937.821083,16166,4862.394769
-150266.621492,16166,4868.280104
-144606.311065,16166,4874.153187
-169486.24161,16166,4879.978745
-170390.033491,16166,4886.325184
-136313.712415,16166,4892.435966
-131694.389015,16166,4899.443696
-138777.466893,16166,4905.208422
-141293.341512,16166,4912.794039
-145808.004615,16166,4919.817611
-117556.00426,16166,4926.252656
-160722.723356,16166,4932.718078
-141509.26003,16166,4939.161879
-142182.978962,16166,4945.511691
-151456.522634,16166,4952.986573
-154299.97448,16166,4960.818012
-150952.391605,16166,4968.562633
-166559.261315,16166,4974.379
-234586.166564,16166,4980.693688
-162570.420728,16166,4987.696758
-146719.310244,16166,4995.322391
-136125.283791,16166,5001.629351
-130631.040807,16166,5007.298242
-180684.422007,16166,5015.362476
-138475.327849,16166,5021.993155
-149732.059612,16166,5027.700999
-139293.06685,16166,5033.396735
-161069.293059,16166,5040.897765
-176351.029218,16166,5047.970823
-190385.388602,16166,5053.838588
-153596.965248,16166,5059.770635
-126309.532029,16166,5068.677703
-131250.783898,16166,5077.60402
-133102.866673,16166,5086.251807
-164043.071449,16166,5092.635135
-133537.287523,16166,5100.326825
-137851.072324,16166,5108.700951
-169569.791682,16166,5114.539008
-167917.058202,16166,5120.914105
-154442.435974,16166,5126.807662
-138030.112574,16166,5133.345668
-137562.33293,16166,5139.229643
-145866.28522,16166,5147.33911
-133552.065878,16166,5153.859053
-151626.381159,16166,5161.606832
-150019.370411,16166,5168.120003
-178547.03916,16166,5177.554093
-147666.981191,16166,5185.157943
-135677.376505,16166,5190.998071
-119823.604196,16166,5196.858501
-168681.713309,16166,5202.806952
-156087.886899,16166,5209.881454
-149067.100974,16166,5219.175971
-129285.269156,16166,5225.020757
-142224.023358,16166,5230.816881
-159674.708113,16166,5240.360912
-141008.68662,16166,5246.164938
-138430.041514,16166,5252.669674
-157912.592649,16166,5259.219806
-157379.709911,16166,5266.333866
-143675.290555,16166,5272.259275
-138834.916743,16166,5278.486737
-192096.245974,16166,5284.327169
-197620.428255,16166,5290.371254
-180762.592742,16166,5297.496412
-159380.573178,16166,5304.654716
