#{"t_start": 1747638720.6812744, "env_id": "BuildingEnv"}
r,l,t
-2364492057.349418,16166,5111.292034
-2539650791.714164,16166,5119.027947
-2425030582.39611,16166,5124.945975
-2256643959.170237,16166,5132.21921
-2719489533.233357,16166,5140.255095
-2561448748.313852,16166,5146.77742
-2201866777.73757,16166,5152.678091
-2667759454.179976,16166,5158.904807
-2687501151.392956,16166,5166.823722
-2677664070.920409,16166,5172.741571
-2550123056.320345,16166,5179.953091
-2382705239.471143,16166,5185.865399
-2459770136.561603,16166,5193.058334
-2435352482.806814,16166,5200.180766
-2277615099.973341,16166,5205.969065
-2186694981.526973,16166,5211.866339
-2699503802.217232,16166,5217.365167
-2244642718.969551,16166,5223.140755
-1942530781.569971,16166,5230.882325
-2387384745.413242,16166,5238.186625
-2206145003.779284,16166,5244.647802
-2449188834.520547,16166,5250.466507
-2401389401.817748,16166,5257.101154
-2692204787.268535,16166,5263.683541
-2424877403.50987,16166,5269.458788
-2467571504.066685,16166,5274.923598
-2531959035.45563,16166,5281.314465
-2657475227.119037,16166,5287.093432
-2432561262.24724,16166,5292.895148
-2278628460.759593,16166,5298.695529
-2193084928.596913,16166,5304.499696
-2219957021.332748,16166,5310.32081
-2607915030.224688,16166,5316.063451
-2299306802.010153,16166,5321.928936
-2333392378.666643,16166,5327.838872
-2189854340.958928,16166,5333.997596
-2432379837.715739,16166,5341.799063
-2095694907.807997,16166,5348.266961
-2820544179.783844,16166,5355.927964
-2196139203.690731,16166,5365.012635
-2326959345.541986,16166,5375.803501
-2200384852.516479,16166,5381.766323
-2152539685.564223,16166,5387.56457
-2486924384.998538,16166,5393.397446
-2479513766.059893,16166,5400.759803
-2362456270.892407,16166,5407.345785
-2315663456.547118,16166,5414.512617
-2483332333.279722,16166,5421.752698
-2434814178.274579,16166,5427.680187
-2372107999.80682,16166,5433.441004
-2390416755.310609,16166,5439.348058
-2322550529.949973,16166,5445.1463
-2387541050.464509,16166,5450.942963
-2344193627.231453,16166,5458.12876
-2253828963.010775,16166,5465.717491
-2698667752.655737,16166,5471.514476
-2505986702.753125,16166,5477.970544
-2401452964.228432,16166,5486.532989
-2441584812.435711,16166,5492.536571
-2198410580.979778,16166,5499.025977
-2430042182.417752,16166,5504.973533
-2297190161.18679,16166,5510.850823
-2609662040.652482,16166,5517.96308
-2638920981.550314,16166,5523.665741
-2577169598.302478,16166,5529.498086
-2293969837.015249,16166,5536.601703
-2365392119.618979,16166,5545.90688
-2470574121.371495,16166,5555.172627
-2592576407.03789,16166,5561.874121
-2383175496.671676,16166,5569.187524
-2403887425.333725,16166,5575.872947
-2458071709.703307,16166,5583.258493
-2202048489.202958,16166,5593.515852
-2490503317.815081,16166,5600.179658
-2312823136.999205,16166,5607.539698
-2546637549.744379,16166,5613.542799
-2249881771.500375,16166,5620.902784
-2351307350.288702,16166,5631.584701
-2551516403.780074,16166,5637.718842
-2069597651.473263,16166,5644.378895
-2227663426.721502,16166,5652.209814
-2374857344.306287,16166,5658.069016
-2588062428.74929,16166,5663.682382
-2308322000.769956,16166,5670.8528
-2683966345.479351,16166,5676.870334
-2113146241.190757,16166,5684.662508
-2558100795.580282,16166,5690.661623
-2213655126.990499,16166,5696.648399
-2273160435.782342,16166,5702.536614
-2224955182.30805,16166,5710.312427
-2322276405.100912,16166,5716.931418
-2539686165.871992,16166,5722.637537
-2776436074.333155,16166,5729.233774
-2764439294.976545,16166,5735.953657
-2388652942.654192,16166,5742.550874
-2487645599.937765,16166,5748.486398
-2404218582.574152,16166,5754.413247
-2122406960.400285,16166,5760.323098
-2198043798.642677,16166,5766.236248
-2586006012.723011,16166,5772.126241
-2598560478.351037,16166,5778.045853
-2365479082.387698,16166,5783.649626
-2154597301.141395,16166,5789.518144
-2568152682.793582,16166,5796.125545
-2228126864.294149,16166,5802.226855
-2394489005.24528,16166,5808.152308
-2433300016.599469,16166,5814.167289
-2086599899.851662,16166,5820.082518
-2461313932.38303,16166,5826.03396
-2659617732.454466,16166,5831.956146
-2391174099.967457,16166,5837.609634
-2283801355.410882,16166,5844.887466
-2376129886.792273,16166,5850.765776
-2510763968.68616,16166,5856.639998
-2083362540.527355,16166,5862.513025
-2375328140.325555,16166,5868.417621
-2194658511.468969,16166,5874.284396
-2713097342.007234,16166,5880.946983
-2385316388.538688,16166,5886.873614
-2418556784.908936,16166,5892.539757
-2528216069.389852,16166,5899.233532
-2208935450.926882,16166,5904.989869
-2085853113.1292,16166,5914.269279
-2388473919.102015,16166,5920.784899
-2557322561.685209,16166,5926.699022
-2303008385.771014,16166,5933.852212
-2233396596.120125,16166,5940.443249
-2543452219.700753,16166,5947.078035
-2428567651.859924,16166,5953.590627
-2445458009.533119,16166,5960.441787
-2570600998.071052,16166,5967.705111
-2461766375.865541,16166,5976.949263
-2426746913.914842,16166,5983.537366
-2532831862.736425,16166,5989.371189
-2559123932.591859,16166,5995.222732
-2350451409.949928,16166,6002.413642
-2698548675.494623,16166,6009.565236
-2501500717.392961,16166,6015.337095
-2141416018.456404,16166,6022.215177
-2259445606.816176,16166,6028.220451
-2430324172.384998,16166,6035.53381
-2477386833.195605,16166,6041.468152
-2556328021.818353,16166,6051.426874
-2433630727.014766,16166,6060.052754
-2304386201.633712,16166,6066.632861
-2483386331.636895,16166,6072.450405
-2371642881.030337,16166,6079.617711
-2276436131.892011,16166,6085.517784
-2382134490.850608,16166,6091.183847
-2474300905.584796,16166,6097.075504
-2544841936.124848,16166,6102.863505
-2417356389.491433,16166,6109.434847
-2179006814.269798,16166,6116.105038
-2070003682.408923,16166,6122.012413
-2235115386.869253,16166,6128.573977
-2475029137.515056,16166,6135.243304
-2303927406.213515,16166,6141.289129
-2243725489.15304,16166,6148.997813
-1925424680.881827,16166,6156.82723
-2436923658.172459,16166,6163.302742
-2480149195.53115,16166,6169.102947
-2149781644.558152,16166,6174.885736
-2095183413.386985,16166,6180.699162
-2252929547.683474,16166,6186.51862
-2464274701.940456,16166,6192.334854
-2352856155.283611,16166,6198.113453
-2621497910.026685,16166,6203.637566
-2101749220.523756,16166,6209.408649
-2531982688.127247,16166,6217.248919
-2528259325.653971,16166,6226.49042
-2211579925.566565,16166,6235.082595
-2101387011.093827,16166,6240.95877
-2177675273.635504,16166,6246.823606
-2272036653.726927,16166,6252.688412
-2282243588.466999,16166,6258.574205
-2187025713.459383,16166,6265.165599
-2299349628.610627,16166,6270.814759
-2509771048.519202,16166,6276.904671
-2571109403.507991,16166,6282.85658
-2225788969.828545,16166,6288.812174
-2245653914.074208,16166,6294.734185
-2419055002.207152,16166,6300.743102
-2598269329.389345,16166,6307.299561
-2475977348.731982,16166,6313.166053
-2254559620.138066,16166,6319.073262
-2361745919.319738,16166,6324.821082
-2535132624.328457,16166,6332.077555
-2401497001.335103,16166,6339.973475
-2204550854.620235,16166,6346.091904
-2220229273.279688,16166,6351.930387
-2022574792.823134,16166,6357.816208
-2259113147.962127,16166,6363.762942
-2481125961.888849,16166,6369.787173
-2349911888.205537,16166,6375.645969
-2292082128.3646,16166,6381.444441
-2352785266.087235,16166,6386.965368
-2527993002.286706,16166,6394.15691
-2100239595.745693,16166,6400.771097
-2402563302.01124,16166,6408.084939
-2075447625.137219,16166,6414.553968
-2108797230.76516,16166,6421.025434
-2477435404.189075,16166,6428.162317
-2292575712.605296,16166,6433.971992
-2549815401.628119,16166,6439.8901
-2430425114.143166,16166,6445.523198
-2128144480.178796,16166,6451.9431
-2398631229.638935,16166,6457.751961
-2393792175.166672,16166,6463.52572
-2392967419.999762,16166,6470.642402
-2032633753.068711,16166,6477.159723
-2141381276.149371,16166,6483.047204
-2009712291.684546,16166,6488.985562
-2503829644.84083,16166,6494.870317
-2010390733.08234,16166,6500.480332
-2355776966.062267,16166,6510.221814
-2539589771.957627,16166,6516.696092
-2595361875.60835,16166,6525.073913
-2425067841.251132,16166,6530.851595
-2346603989.507986,16166,6537.27453
-2275425173.424231,16166,6544.466191
-2375183795.654062,16166,6550.877942
-2451747784.192585,16166,6557.551052
-2382837032.179507,16166,6564.774226
-2392645770.201067,16166,6570.340624
-2362996931.059232,16166,6576.241298
-2248836005.375873,16166,6582.163573
-2224963423.478914,16166,6590.062601
-2451400950.112921,16166,6596.577838
-2191844719.083349,16166,6602.351618
-2460719980.657224,16166,6608.123433
-2336663601.293252,16166,6613.926352
-2444027376.995001,16166,6619.703879
-2136545669.248865,16166,6628.524463
-2670054281.035668,16166,6634.415828
-2391971076.176976,16166,6641.038476
-2214854951.52736,16166,6648.80044
-2478763470.167657,16166,6654.770569
-2357598238.067036,16166,6663.181965
-2425445045.88344,16166,6669.062311
-2342217556.550372,16166,6674.828274
-2352158247.725339,16166,6681.302345
-2434967639.455688,16166,6686.774069
-2567132393.685895,16166,6692.700872
-2310451319.04713,16166,6698.646108
-2344496326.264022,16166,6706.474396
-2456262679.763312,16166,6713.068985
-2418663247.273526,16166,6719.718308
-2406130515.305937,16166,6726.904116
-2308265910.971687,16166,6732.726097
-2205173126.148612,16166,6738.668341
-2551213243.526026,16166,6744.566155
-2538091878.29465,16166,6750.078658
-2373656134.256029,16166,6755.856688
-2428921328.278548,16166,6761.659846
-2377514065.332891,16166,6767.516105
-2272350504.239657,16166,6773.437707
-2393587410.702162,16166,6780.045462
-2599892768.65569,16166,6787.882317
-2410458424.716147,16166,6796.412931
-2348576441.56073,16166,6802.288546
-2089888411.073843,16166,6807.857709
-2385572457.662433,16166,6813.738549
-2364220062.76333,16166,6819.69335
-2070121513.171115,16166,6825.632184
-2482650566.894012,16166,6831.49287
-2402632350.070011,16166,6837.326822
-2262706506.828891,16166,6843.170815
-2715419699.56875,16166,6849.168319
-2449950594.89367,16166,6855.680077
-2320641386.818938,16166,6864.02529
-2600242005.154247,16166,6872.809398
-2604082487.588,16166,6881.094135
-2163206592.826227,16166,6889.335775
-2616182534.214579,16166,6895.195498
-2272671571.128968,16166,6903.58237
-2487301620.053518,16166,6910.689615
-2465547355.027114,16166,6919.629474
-2460852060.477278,16166,6926.11816
-2524647275.053184,16166,6931.90957
-2326468918.74952,16166,6937.376585
-2199644138.821002,16166,6943.320899
-2387795044.405411,16166,6949.245769
-2114792674.592599,16166,6955.685298
-2423048176.69617,16166,6961.664759
-2470044228.588803,16166,6967.45372
-2361024487.371687,16166,6973.222496
-2590032611.764599,16166,6979.039423
-2307450199.67675,16166,6986.256892
-2152088980.220163,16166,6992.472229
-2335598418.563375,16166,6998.423253
-2224874803.37025,16166,7005.07426
-2397121729.131048,16166,7010.970625
-1999289325.35752,16166,7018.167178
-2610214316.92605,16166,7024.022801
-2522827030.199144,16166,7030.61085
-2314963719.859603,16166,7037.737021
-2532483772.303991,16166,7045.607468
-2193437569.489719,16166,7051.437975
-2158679525.129163,16166,7057.166351
-2349026273.153725,16166,7064.351394
-2492544079.150055,16166,7070.160185
-2437531723.571918,16166,7075.962287
-2284441612.167315,16166,7081.764705
-2252352518.481805,16166,7087.629189
-2266307969.140248,16166,7093.479128
-2253825804.628723,16166,7100.579306
-2473942384.918431,16166,7107.766451
-2136070652.717223,16166,7114.056718
-2289510262.383014,16166,7122.614599
-2307399060.666794,16166,7129.892201
-2347535979.881538,16166,7137.839504
-2376095027.742261,16166,7146.999915
-2062933756.533278,16166,7156.873388
-2446854389.740123,16166,7164.140147
-2276648616.11708,16166,7174.741609
-2293882291.166831,16166,7181.452971
-2305772599.693696,16166,7187.434589
-2395402961.789214,16166,7193.767808
-2416384876.874071,16166,7201.026766
-2114243513.16662,16166,7207.58471
-2332571764.824849,16166,7214.736082
-2334246117.809276,16166,7220.565392
-2377127061.322781,16166,7226.462062
-2115646202.451492,16166,7232.305907
-2336268933.031098,16166,7238.884649
-2259558145.84437,16166,7244.816344
-2163256939.158366,16166,7250.566208
-2533101944.954641,16166,7256.49932
-2260570365.358273,16166,7262.475589
-2492411981.713398,16166,7268.355728
-2348313431.033689,16166,7274.2691
-2442679712.896277,16166,7280.153768
-2272308187.120635,16166,7286.046512
-2187284146.373026,16166,7292.559995
-2133306648.204718,16166,7299.098551
-2064491140.414534,16166,7304.639769
-2388695640.79283,16166,7311.265931
-2382799201.351899,16166,7317.267902
-2168858017.87808,16166,7323.14909
-2224387039.091536,16166,7329.004648
-2193086523.11064,16166,7334.886658
-2156162443.188476,16166,7342.808725
-2305439630.957047,16166,7348.785593
-2264480763.041958,16166,7355.993466
-2070802620.557722,16166,7362.583799
-2149648324.006756,16166,7368.23018
-2498535432.840661,16166,7374.272836
-2164441633.64397,16166,7380.194723
-2073819771.398642,16166,7386.136177
-2163787221.108113,16166,7394.032382
-2506582315.311759,16166,7400.56861
-2170937364.226355,16166,7406.416157
-2282485829.775206,16166,7412.964093
-2161541697.924148,16166,7419.488031
-2174841752.653981,16166,7425.085175
-2082749715.047906,16166,7431.643015
-2131951075.394664,16166,7438.898002
-2014673420.46486,16166,7444.793723
-2039281916.481076,16166,7451.361032
-2048142046.794976,16166,7457.226779
-2112517351.005902,16166,7463.178287
-2136641143.149927,16166,7469.006518
-1920412463.888347,16166,7478.118069
-2144621033.543208,16166,7484.076191
-2297629252.290271,16166,7489.678078
-2474260302.954153,16166,7497.565158
-2197069492.518931,16166,7503.528688
-2370935781.329613,16166,7509.489797
-2088523504.353032,16166,7516.67765
-2229304767.30375,16166,7523.794307
-2285634238.035115,16166,7531.639393
-2213350134.131739,16166,7538.148922
-2266832054.341784,16166,7544.019291
-2307436887.310114,16166,7554.393976
-2300080246.083362,16166,7560.929829
-2579077156.103213,16166,7566.772049
-2069232431.127132,16166,7572.65007
-2427827735.375843,16166,7578.505209
-2257785986.292035,16166,7584.984137
-2154368168.490887,16166,7590.762923
-2038254158.309335,16166,7596.571354
-2355055826.547524,16166,7602.405257
-2353665888.409386,16166,7607.927227
-2622897602.654741,16166,7613.745469
-2025088671.242451,16166,7621.768306
-2269728576.06575,16166,7627.601377
-2142272682.942858,16166,7633.519156
-2118964064.821809,16166,7639.363439
-2321461220.999444,16166,7645.235746
-2349382118.343092,16166,7651.094653
-2371373423.769767,16166,7656.99086
-2247265318.958404,16166,7662.841938
-2098221499.431774,16166,7669.110686
-2386579702.572226,16166,7676.378706
-2196192397.405902,16166,7682.275056
-2395411954.245605,16166,7688.132265
-2269047439.987187,16166,7694.825487
-2277870390.281283,16166,7701.426467
-2727890743.363398,16166,7707.254943
-2013251281.7843,16166,7713.026444
-2113740842.159496,16166,7719.643367
-2384325329.68246,16166,7725.873774
-2426144996.121547,16166,7733.813165
-2333967306.250569,16166,7739.632137
-2486118552.696839,16166,7745.538496
-2155721001.70044,16166,7751.416952
-2538913379.511938,16166,7757.380608
-1982387105.394281,16166,7763.274134
-2310458069.023495,16166,7769.204961
-2290599128.446247,16166,7775.755202
-2230769768.138901,16166,7781.745713
-2017903896.609998,16166,7787.468672
-2024904451.182439,16166,7793.430436
-2094311296.639637,16166,7801.366401
-2262767827.779994,16166,7808.755928
-2057889528.651736,16166,7816.043046
-2218642952.90872,16166,7822.701711
-2369924687.14101,16166,7828.594085
-2138499357.840734,16166,7834.510009
-2200267019.547859,16166,7841.1021
-2318841573.787956,16166,7846.750619
-2392272316.552835,16166,7853.394029
-1917216305.657779,16166,7861.814939
-2628481795.61999,16166,7868.3499
-2398527145.930524,16166,7876.217256
-2525769998.960776,16166,7882.844255
-2360941677.110078,16166,7889.407421
-2251507606.021797,16166,7895.851415
-2319665709.321615,16166,7901.705952
-2298679569.805714,16166,7907.233005
-2283003093.201607,16166,7916.306014
-2450047584.976576,16166,7922.305264
-2241891079.242433,16166,7928.968189
-2613788478.856701,16166,7934.877967
-2275883817.737705,16166,7942.271776
-2061221791.220218,16166,7948.165115
-2403941488.213723,16166,7954.07166
-2317087483.460628,16166,7959.943796
-1866836287.664269,16166,7965.859701
-2169249024.39685,16166,7972.782233
-2053958330.653456,16166,7979.952939
-2272142396.559776,16166,7989.097138
-2101769281.295386,16166,7994.964475
-2365238868.259178,16166,8000.812352
-2258603101.674726,16166,8007.331514
-2327597336.616111,16166,8013.201811
-2433088938.808732,16166,8019.177025
-2340811886.316133,16166,8025.708223
-2231115647.747848,16166,8031.947885
-2092834212.37191,16166,8038.466586
-2129920983.017778,16166,8044.385098
-2144476521.217364,16166,8050.273169
-2307248773.448388,16166,8056.213707
-2325295792.336134,16166,8062.293394
-2301096049.427696,16166,8068.816484
-2006199912.441243,16166,8075.516847
-2335152712.223159,16166,8082.184264
-2458576288.704054,16166,8088.049977
-2590606479.232677,16166,8093.745996
-2311159624.763041,16166,8099.643436
-2533633834.783606,16166,8105.51386
-2026931434.198893,16166,8111.361795
-2468167745.865751,16166,8117.246117
-2294500069.797464,16166,8123.82584
-2353199939.827389,16166,8130.377639
-2215033406.335775,16166,8136.258134
-2102577817.458988,16166,8143.448694
-2460061484.471952,16166,8149.719607
-2184773616.675316,16166,8155.586059
-2202364604.956336,16166,8161.630942
-2405447254.591315,16166,8167.757401
-2375388810.208958,16166,8173.899789
-2418026502.336124,16166,8183.002723
-2470161296.714843,16166,8192.055041
-2441082339.049311,16166,8198.595741
-1914270798.427481,16166,8206.687626
-2150326085.866207,16166,8216.20115
-2291682164.503392,16166,8222.269044
-2356574562.985393,16166,8231.48819
-2474096378.514037,16166,8237.393032
-2329828861.89656,16166,8243.316371
-2356778716.31953,16166,8249.206971
-2400068215.261607,16166,8255.13599
-2331824168.622186,16166,8263.676174
-2212824087.507541,16166,8269.612784
-2654616209.879945,16166,8275.521759
-2446522747.518488,16166,8281.749572
-2422371425.708241,16166,8287.622904
-2263149094.649676,16166,8293.503609
-2692934374.554274,16166,8299.393822
-2558672118.667378,16166,8305.274514
-2254815118.45521,16166,8313.168719
-2213762959.638258,16166,8319.148071
-2281906523.234441,16166,8326.986368
-2444108517.136582,16166,8334.223569
-2443334247.661935,16166,8341.111538
-2281813332.568019,16166,8349.656464
-2351559232.314035,16166,8356.216511
-2259959221.607444,16166,8362.092587
-2089018501.321721,16166,8367.948958
-2209451389.976332,16166,8373.811739
-2370794377.534713,16166,8379.722
-2193134185.929475,16166,8386.286532
-2175132576.748193,16166,8392.199363
-2316145722.58958,16166,8399.466696
-2274594869.510454,16166,8405.725688
-2010145716.358137,16166,8413.026269
-2184563398.865654,16166,8418.892602
-2317363911.409002,16166,8424.798259
-2590038612.740417,16166,8430.774803
-2341877209.835405,16166,8436.676294
-2389173218.213526,16166,8443.217702
-2476550406.130795,16166,8448.97859
-2403822627.333559,16166,8454.791338
-2462046714.789907,16166,8461.781999
-2173751868.165554,16166,8469.139545
-2578041727.980111,16166,8475.166001
-2635310365.124818,16166,8481.199069
-2374619825.872625,16166,8487.083211
-2652422365.85814,16166,8493.791562
-2051709029.020241,16166,8499.737134
-2350954482.687993,16166,8506.908341
-2170245030.913998,16166,8512.862565
-2135878610.857534,16166,8518.586398
-2479899741.806139,16166,8524.514339
-2431363453.305291,16166,8530.352985
-2110116388.550114,16166,8536.259928
-2226762710.975397,16166,8542.191758
-2301181578.833322,16166,8548.144638
-2211170736.626723,16166,8554.013343
-2317077270.834321,16166,8560.454131
-2393684243.265215,16166,8567.481411
-2398606721.487023,16166,8573.320839
-2434481758.957778,16166,8578.922661
-2585922280.352227,16166,8584.827956
-2643480234.043335,16166,8590.723066
-2464938733.312643,16166,8597.980014
-2534279232.999526,16166,8603.871631
-2792267590.917534,16166,8610.980395
-2591366034.861359,16166,8616.758031
-2410257400.295928,16166,8622.543728
-2488771466.841413,16166,8628.38932
-2175779993.905775,16166,8634.031985
-2694570694.24148,16166,8641.168786
-2361452446.924294,16166,8647.086184
-2414635550.647584,16166,8652.890703
-2111538399.790154,16166,8658.74151
-2491217291.103591,16166,8664.54114
-2378854318.965428,16166,8670.356206
-2313988118.552695,16166,8676.296937
-2191556204.296095,16166,8682.336014
-2646698874.706121,16166,8688.204514
-2168627291.3977,16166,8693.812022
-2140922393.525067,16166,8699.76065
-2271787245.52191,16166,8705.791184
-2299151869.613348,16166,8711.671331
-2395034332.192116,16166,8717.654551
-2218934703.941133,16166,8723.520495
-2264636838.254625,16166,8729.439631
-2273979724.730538,16166,8736.657663
-2337202086.220574,16166,8743.178478
-2324658173.375967,16166,8749.988338
-2395266468.979793,16166,8757.797491
-2348055531.986177,16166,8768.131981
-2273099314.44547,16166,8774.229203
-2413439567.031248,16166,8780.772009
-2406511270.941922,16166,8788.646695
-2240184306.218212,16166,8796.541961
-2367345829.673547,16166,8805.050669
-2495059141.500567,16166,8812.210294
-2447162590.697847,16166,8817.768892
-2327669114.172232,16166,8823.731954
-2335414150.479834,16166,8830.317987
-2081669798.35759,16166,8837.568354
-2338429479.783765,16166,8843.442266
-2733690689.256709,16166,8849.924344
-2364348373.904382,16166,8857.047429
-2277522269.154324,16166,8863.522042
-2447541074.330046,16166,8870.065329
-2309726113.794852,16166,8875.939995
-2151115066.693611,16166,8882.112962
-2505917872.891546,16166,8887.969596
-2185923466.481664,16166,8895.828009
-2169351222.904078,16166,8901.786105
-2049651744.363627,16166,8907.651577
-2298091873.346831,16166,8913.524369
-2260159338.857358,16166,8919.393253
-2308374437.860763,16166,8925.959572
-2302402533.18768,16166,8933.106199
-2164002020.115708,16166,8938.632376
-2382241915.584549,16166,8944.532458
-2155193351.24158,16166,8950.48696
-2556457242.848296,16166,8958.845433
-2273730272.725475,16166,8966.474027
-1846967284.415666,16166,8972.435321
-2547698023.924415,16166,8978.47987
-1931797456.273233,16166,8986.270357
-2110078744.144917,16166,8994.667574
-2417625103.85219,16166,9003.952632
-2709940618.732579,16166,9011.729239
-2196818839.907614,16166,9020.118299
-2237323528.51985,16166,9026.103308
-2684202121.301289,16166,9032.060721
-2413528156.916427,16166,9038.022031
-2569463371.048161,16166,9043.987453
-2288191703.826508,16166,9049.883229
-2566691610.584979,16166,9055.810322
-2367220138.402781,16166,9061.684148
-2354213467.84518,16166,9067.258301
-2273443118.442305,16166,9075.198168
-2273400675.933558,16166,9081.70365
-2145227846.410655,16166,9087.595462
-2539667556.644176,16166,9093.517864
-2437856237.843596,16166,9099.980639
-2420938023.535051,16166,9105.913751
-2542055793.984247,16166,9114.199157
-2447853434.362315,16166,9120.164818
-2561579805.451114,16166,9125.921969
-2557993321.165299,16166,9132.306219
-2540650995.277469,16166,9138.195536
-2536666299.005797,16166,9144.206321
-2331184140.520953,16166,9150.018081
-2245162209.563104,16166,9156.456061
-2396180190.84802,16166,9162.477504
-2522834399.659981,16166,9168.540351
-2440035167.808814,16166,9174.529833
-2491053975.158328,16166,9181.260554
-2477909448.598329,16166,9187.41718
-2623512927.180161,16166,9193.180011
-2335408913.811053,16166,9200.187147
-2208043377.971016,16166,9207.914361
-2203698636.672534,16166,9213.672863
-2248338161.002404,16166,9220.123536
-2494945569.611484,16166,9225.90099
-2345506593.177419,16166,9232.275937
-2457878013.99433,16166,9237.985584
-2166445134.532925,16166,9243.469517
-2431119519.477489,16166,9249.255786
-2252742724.849559,16166,9255.050647
-2493607589.496843,16166,9260.869323
-2700295881.688265,16166,9266.645264
-2297635285.964113,16166,9275.839923
-2394951479.271154,16166,9283.754763
-2477936898.533909,16166,9289.594649
-2620467156.421219,16166,9296.124598
-2589240806.146011,16166,9301.636259
-2330101406.988957,16166,9307.412614
-2360548347.800688,16166,9313.316301
-2183509496.196029,16166,9319.745318
-2448033754.47937,16166,9327.033557
-2361173684.337812,16166,9332.931566
-2235209342.534111,16166,9340.184314
-2467015304.706347,16166,9346.082603
-2245984069.969559,16166,9351.947973
-2246644680.418667,16166,9360.437667
-2496510697.259934,16166,9368.616111
-2173178875.143897,16166,9375.776477
-2370365400.036124,16166,9381.67211
-2343009239.266276,16166,9388.903258
-2235672309.440803,16166,9394.665683
-2453060828.549571,16166,9400.413718
-2445955505.720986,16166,9406.164798
-2465366286.232492,16166,9411.954861
-2518501425.850437,16166,9417.875995
-2606292750.803287,16166,9423.523961
-2500630896.055442,16166,9430.187515
-2566102200.026203,16166,9436.098686
-2429008161.538053,16166,9443.253119
-2527043460.143253,16166,9449.119773
-2492746812.173721,16166,9455.638078
-2231332551.540013,16166,9461.494081
-2336425903.052514,16166,9467.953685
-2356110553.653663,16166,9473.781108
-2461662496.943239,16166,9479.607007
-2430637167.06843,16166,9485.119364
-2528755509.302038,16166,9490.937022
-2483650981.161493,16166,9497.429002
-2590714874.524675,16166,9503.428988
-2360333584.456679,16166,9509.257668
-2292010037.56186,16166,9515.814569
-2318968534.152279,16166,9521.658152
-2135014779.903801,16166,9527.530712
-2251103240.901019,16166,9533.417061
-2384993871.442654,16166,9539.033552
-2357139602.340369,16166,9544.956089
-2399050398.304191,16166,9550.892159
-2722112748.244782,16166,9556.797381
-2482361489.458452,16166,9562.731629
-2424403842.56992,16166,9568.61938
-2899264866.643967,16166,9575.940814
-2664194086.424109,16166,9583.908602
-2459008872.948952,16166,9589.958384
-2253194051.011906,16166,9597.579161
-2283393419.95402,16166,9604.195996
-2193260089.530471,16166,9610.944646
-1997004431.699738,16166,9616.900104
-2427937922.86542,16166,9626.369639
-2261110724.468403,16166,9635.323964
-2334874648.806417,16166,9641.272053
-1847636029.280064,16166,9647.245529
-2554234155.085213,16166,9653.713013
-2228082815.090873,16166,9660.849066
-2034502154.153787,16166,9667.586224
-2201273756.577418,16166,9673.471555
-2479323991.386648,16166,9680.018909
-2447477307.153413,16166,9687.230741
-2498322492.199103,16166,9693.640282
-2101737466.493074,16166,9699.443785
-2300720318.200757,16166,9705.863849
-2204997515.906308,16166,9711.802018
-2352066920.474412,16166,9718.382201
-2351322485.600404,16166,9724.002367
-2206465850.964965,16166,9729.937352
-2139271110.371638,16166,9735.846462
-2337699864.473428,16166,9741.770058
-2255037894.769284,16166,9747.70934
-2381857123.57996,16166,9753.636938
-2021140177.506371,16166,9759.600405
-2033336717.587081,16166,9765.527776
-2087734488.210344,16166,9771.45947
-2593768498.44682,16166,9778.72566
-2311640689.7173,16166,9785.049482
-2127432372.851471,16166,9794.297815
-2281486813.930611,16166,9801.582031
-2464808216.780536,16166,9807.612601
-2470134079.18802,16166,9814.918483
-2183886928.717244,16166,9824.598462
-2393543544.922329,16166,9831.97229
-2342491154.771971,16166,9839.707197
-2134095537.343491,16166,9845.665588
-2294691535.042058,16166,9851.21587
-2450602963.010302,16166,9857.117875
-2425070276.154994,16166,9863.105738
-2404046475.348246,16166,9869.148764
-2364490667.790812,16166,9875.69452
-2565540493.141644,16166,9881.665313
-2472670833.463304,16166,9887.487012
-2361052128.364738,16166,9895.791432
-2388138025.341993,16166,9901.654929
-2431914383.70368,16166,9907.294435
-2281962016.828652,16166,9913.223011
-2572840621.295322,16166,9919.181647
-2550889501.242438,16166,9925.765204
-2582698356.687222,16166,9931.736149
-2172377900.889374,16166,9938.331085
-2632446869.182748,16166,9946.250892
-2441787423.012925,16166,9952.255259
-2207194664.852328,16166,9959.944884
-2443307395.131393,16166,9967.14562
-2444985120.129961,16166,9974.021855
-2059396843.2728,16166,9979.970194
-2296202784.848338,16166,9986.599059
-2307582563.241241,16166,9995.629041
-2326207332.8065,16166,10001.628734
-2258830132.606647,16166,10010.018131
-2366739415.785911,16166,10015.866276
-2273686701.573543,16166,10021.684064
-2165588382.650002,16166,10030.106498
-2164526341.703505,16166,10035.75825
-2295320632.164768,16166,10042.313394
-2498067227.450228,16166,10050.886467
-2516986898.834537,16166,10060.009295
-2571084369.102093,16166,10068.579965
-2354408393.134374,16166,10074.573595
-2295347837.618373,16166,10080.509163
-2412098916.438577,16166,10088.464381
-2079819141.867383,16166,10094.785897
-2362093228.705536,16166,10100.647352
-1996447525.479213,16166,10106.171987
-2440215380.232443,16166,10112.090299
-2234454067.57863,16166,10118.609444
-2287471047.428785,16166,10124.451594
-2081240536.132982,16166,10130.405997
-2357743525.053194,16166,10136.38285
-2723779359.554427,16166,10142.204238
