#{"t_start": 1747266105.9796488, "env_id": "BuildingEnv"}
r,l,t
-5809111.411131,16166,5980.749193
-4651999.076161,16166,5987.85399
-4816857.394748,16166,5995.002613
-3338795.480416,16166,6002.077693
-6473248.477987,16166,6009.137581
-7747105.072328,16166,6016.151081
-6799171.150913,16166,6023.199227
-4070377.891163,16166,6030.35998
-4252631.251479,16166,6037.402963
-5388612.255746,16166,6044.688786
-5864816.480926,16166,6051.876589
-4357395.71343,16166,6058.986527
-4172719.421247,16166,6066.166382
-3950076.963109,16166,6073.4881
-3001951.584481,16166,6080.611615
-3281776.45574,16166,6087.785803
-3001808.354994,16166,6095.136844
-2985105.584173,16166,6102.318994
-2599666.682217,16166,6109.708147
-2375773.290107,16166,6116.869825
-2570433.003193,16166,6124.126562
-2721989.496074,16166,6131.47011
-2537515.554663,16166,6138.759649
-2631581.689988,16166,6145.787529
-2567711.012946,16166,6153.149112
-2418957.503553,16166,6160.316521
-3150074.801193,16166,6167.595889
-2733486.760462,16166,6174.699127
-2630058.204195,16166,6182.219132
-3091621.053393,16166,6189.266447
-3092610.363014,16166,6196.757125
-3902165.686343,16166,6204.030698
-3627429.556128,16166,6211.103398
-4031687.598177,16166,6218.151941
-4161144.919599,16166,6225.211309
-3407421.850557,16166,6232.294317
-3128825.810533,16166,6239.411745
-2697545.780353,16166,6246.539369
-2852981.817692,16166,6253.551311
-3649513.410005,16166,6260.562719
-2846461.613173,16166,6267.586956
-3112483.677842,16166,6274.577054
-2651549.153206,16166,6281.649853
-3009203.027888,16166,6288.690746
-2750229.832207,16166,6295.656465
-2909311.746139,16166,6302.718089
-2604948.844913,16166,6309.759527
-2541455.099297,16166,6317.046954
-2516056.928171,16166,6324.50078
-2983351.204257,16166,6331.720537
-3098617.067098,16166,6338.843574
-3118923.45902,16166,6345.983041
-2875158.496312,16166,6353.078401
-3109248.817236,16166,6360.578222
-2742816.351868,16166,6367.729995
-2967555.121153,16166,6375.320146
-2969127.554008,16166,6382.310123
-4224315.903847,16166,6389.335091
-4102551.491712,16166,6396.438307
-4588306.110922,16166,6403.710717
-4993346.749593,16166,6410.933564
-5766626.058092,16166,6417.987812
-5072884.857672,16166,6425.009386
-5917554.585848,16166,6432.064871
-8607965.289022,16166,6439.116005
-8482404.530074,16166,6446.158188
-7228984.940709,16166,6453.284903
-5153461.95827,16166,6460.365441
-5700321.464664,16166,6467.412618
-9896231.716321,16166,6474.47341
-8632786.508251,16166,6481.546233
-9774772.21529,16166,6488.796811
-7608902.886204,16166,6495.990559
-5258091.143465,16166,6502.984014
-5157672.101172,16166,6509.934959
-5357515.781701,16166,6516.941826
-4220310.622883,16166,6524.007884
-3407044.074006,16166,6530.989235
-2626020.904869,16166,6538.033614
-2701722.188721,16166,6545.033814
-3165103.499385,16166,6551.976237
-3019131.701656,16166,6558.948711
-2975979.654094,16166,6565.933915
-2971446.94908,16166,6573.021516
-3385917.641893,16166,6580.217324
-4595256.471358,16166,6587.193391
-4736764.264533,16166,6594.216143
-4905270.793649,16166,6601.185545
-4634730.101827,16166,6608.230662
-4599571.379425,16166,6615.201858
-4758784.986691,16166,6622.248992
-4769070.79278,16166,6629.416867
-3811352.626576,16166,6636.685566
-3824695.612942,16166,6643.895365
-3147908.954012,16166,6650.975685
-3370141.054396,16166,6658.194262
-3381162.756986,16166,6665.184159
-3204028.366027,16166,6672.133642
-3166303.925666,16166,6679.127181
-3610297.990646,16166,6686.104479
-3859964.436969,16166,6693.06756
-4113210.950072,16166,6700.088838
-3510688.885479,16166,6707.159359
-3366080.346434,16166,6714.14702
-3408814.90643,16166,6721.207626
-3362272.954031,16166,6728.243896
-3188368.332964,16166,6735.22245
-3281139.626211,16166,6742.239205
-4257618.20488,16166,6749.25257
-3514557.5889,16166,6756.2194
-4372285.588778,16166,6763.234937
-4211970.370747,16166,6770.311244
-3668742.341736,16166,6777.613814
-3380865.839477,16166,6784.867812
-3247003.587931,16166,6792.130822
-3688403.415535,16166,6799.226176
-4621540.231159,16166,6806.360158
-3527276.101834,16166,6813.437245
-3339334.4523,16166,6820.479608
-3045802.192545,16166,6827.519051
-3522510.530552,16166,6834.509623
-3186203.923918,16166,6841.697369
-3436535.638246,16166,6849.064859
-2903718.473713,16166,6856.309054
-3153246.215761,16166,6863.606983
-3352633.478542,16166,6870.70804
-3609168.194826,16166,6877.767275
-4217305.310751,16166,6884.94476
-4481235.862601,16166,6892.193485
-5564262.41979,16166,6899.228743
-5915746.850159,16166,6906.710076
-6184505.27759,16166,6913.807978
-5579597.559768,16166,6920.797271
-6884151.632547,16166,6927.853695
-7486443.818853,16166,6934.87164
-7259660.019111,16166,6941.939106
-7923458.070755,16166,6949.012244
-10222580.310039,16166,6955.980689
-10777846.335851,16166,6963.118879
-9923767.049736,16166,6970.702302
-7762381.748717,16166,6978.071367
-9171349.34323,16166,6985.08635
-16273312.717367,16166,6992.072435
-7604774.928653,16166,6999.119056
-6265221.246757,16166,7006.200405
-4916038.182096,16166,7013.18158
-5316753.966682,16166,7020.870483
-5695518.964136,16166,7027.917647
-6740489.402159,16166,7035.034691
-6766911.641542,16166,7042.386257
-6420855.923977,16166,7049.627759
-5696583.031122,16166,7056.666868
-6681929.117002,16166,7063.731751
-5453744.563276,16166,7071.01015
-4648053.875675,16166,7078.091326
-4306240.402079,16166,7085.171385
-3536336.788544,16166,7092.168684
-3455242.571945,16166,7099.252697
-3707158.20367,16166,7106.334673
-3438922.147232,16166,7113.452817
-3631448.117989,16166,7120.899495
-4276791.24509,16166,7127.983203
-4000878.843233,16166,7135.046077
-3621950.751496,16166,7142.504375
-3646342.877509,16166,7149.582534
-3578050.042626,16166,7157.12369
-3274867.64452,16166,7164.393884
-3310658.363764,16166,7171.529721
-3335249.276535,16166,7178.545958
-3029100.227932,16166,7185.594526
-3226016.41573,16166,7192.793658
-2788351.936392,16166,7200.093118
-3042223.979512,16166,7207.096862
-3188300.252518,16166,7214.104133
-3038349.85091,16166,7221.430387
-3008734.45696,16166,7228.41104
-3282980.603576,16166,7235.511704
-3265936.346453,16166,7242.558211
-3225207.11813,16166,7249.79542
-3742090.149802,16166,7257.104585
-3437568.694169,16166,7264.162988
-4038607.93525,16166,7271.160894
-3338620.647035,16166,7278.219793
-3769476.706812,16166,7285.314487
-4104907.501829,16166,7292.272057
-3119342.851879,16166,7299.284378
-2906534.207543,16166,7306.919761
-3118525.331803,16166,7314.019779
-3135865.16446,16166,7321.309464
-3255348.742136,16166,7328.318704
-3103424.990421,16166,7335.366568
-3094948.697581,16166,7342.340743
-3005748.880807,16166,7349.346898
-3451184.636981,16166,7356.348781
-3451971.491967,16166,7363.534295
-3428872.728448,16166,7370.6668
-3666013.816682,16166,7377.798275
-3541247.571493,16166,7384.807808
-3385696.027097,16166,7391.8447
-3343795.516465,16166,7398.844986
-4464042.40227,16166,7405.801776
-4899253.629458,16166,7412.822878
-5136281.155586,16166,7419.839487
-4422248.592517,16166,7426.803666
-3570518.579748,16166,7433.791447
-5634247.935025,16166,7440.847275
-7297902.342191,16166,7447.853383
-8260113.978809,16166,7454.883297
-5769201.045336,16166,7461.905912
-7440751.771958,16166,7468.986963
-12199760.919199,16166,7476.168405
-14371491.801573,16166,7483.451686
-13149081.876519,16166,7490.555009
-13451131.777869,16166,7497.598484
-11183257.211153,16166,7504.652575
-18073151.489191,16166,7512.056199
-15542435.158914,16166,7519.112948
-16617351.370803,16166,7526.169149
-9113713.344545,16166,7533.172159
-7033734.503682,16166,7540.617693
-6678491.506278,16166,7547.685074
-5646542.412406,16166,7555.19058
-4530837.674116,16166,7562.23965
-3152232.955365,16166,7569.284401
-3340235.314315,16166,7576.257966
-3150473.997265,16166,7583.256552
-3140688.021339,16166,7590.218593
-2968543.345917,16166,7597.254747
-2784287.489607,16166,7604.289422
-3056143.492531,16166,7611.270867
-2925341.753677,16166,7618.308046
-2709731.481489,16166,7625.387182
-3006411.225418,16166,7632.817851
-2805572.078827,16166,7639.845573
-3558926.2823,16166,7646.890423
-2802834.247351,16166,7653.972047
-2803114.502524,16166,7661.080159
-3351876.618387,16166,7668.140192
-2813919.63778,16166,7675.176769
-2989978.539014,16166,7682.232704
-2968451.783835,16166,7689.328594
-2720314.772642,16166,7696.423128
-2908518.054909,16166,7703.967575
-2865350.018722,16166,7711.104351
-3490814.218473,16166,7718.226612
-2991172.548074,16166,7725.341357
-3432117.621654,16166,7732.889485
-3250374.171625,16166,7740.08959
-3284679.126395,16166,7747.095851
-3225652.314116,16166,7754.154842
-3768757.978432,16166,7761.267732
-3460920.232948,16166,7768.235296
-3078994.647188,16166,7775.672917
-2983511.172588,16166,7782.680309
-3401339.34186,16166,7789.899556
-2893088.258045,16166,7796.940819
-3090236.065508,16166,7803.964846
-2780810.370049,16166,7810.916682
-2902960.454119,16166,7817.918994
-2970608.532593,16166,7824.900849
-3338506.787398,16166,7831.940026
-2835830.432447,16166,7839.05106
-2543620.829013,16166,7846.314199
-2573694.526541,16166,7853.620177
-2875516.827714,16166,7860.905234
-2786711.614191,16166,7868.10974
-2697103.523961,16166,7875.178258
-2336332.641639,16166,7882.218648
-2643372.582012,16166,7889.258928
-2339255.716912,16166,7896.321791
-2502723.247627,16166,7903.413442
-2606641.423926,16166,7910.360913
-2721544.842652,16166,7917.402939
-2453631.688318,16166,7924.488781
-2633173.723934,16166,7931.49584
-2777573.848556,16166,7938.531765
-3500534.406274,16166,7945.572972
-5025780.749177,16166,7952.591126
-6916543.141873,16166,7959.695193
-9268927.377705,16166,7966.774983
-16165079.725019,16166,7973.741482
-14574788.423712,16166,7980.780169
-15205551.660467,16166,7987.832704
-13256326.040315,16166,7994.846342
-9714936.26136,16166,8001.862352
-7642772.678016,16166,8008.89042
-5720018.94696,16166,8015.84822
-5864582.541582,16166,8023.027635
-6846942.630264,16166,8030.061603
-8512902.312743,16166,8037.0701
-9574481.464183,16166,8044.183113
-10019235.10967,16166,8051.43644
-5275200.140328,16166,8058.5736
-4733669.228447,16166,8065.754632
-7562765.733249,16166,8072.806401
-7566309.904196,16166,8080.065665
-4318217.824756,16166,8087.163429
-2753472.935904,16166,8094.203594
-3474919.437738,16166,8101.279288
-3582829.633404,16166,8108.386093
-3995364.912022,16166,8115.920544
-5192671.490307,16166,8122.989245
-4199851.791259,16166,8129.992133
-4866200.841213,16166,8136.996932
-4412660.296935,16166,8144.397521
-3242499.692089,16166,8151.371343
-2355409.365986,16166,8158.432114
-2206750.671382,16166,8165.496672
-2637276.531594,16166,8172.472424
-2509302.154591,16166,8179.548461
-2365583.122857,16166,8186.53892
-2372461.884934,16166,8193.931636
-2209948.84133,16166,8201.000715
-2241234.129714,16166,8208.1598
-2208347.930531,16166,8215.217244
-2143726.656294,16166,8222.370248
-1978143.35922,16166,8229.71141
-1978466.967315,16166,8237.301296
-1914290.019777,16166,8244.551808
-2092771.373996,16166,8251.820684
-1944860.508691,16166,8259.142433
-2168222.253513,16166,8266.186949
-1792741.205928,16166,8273.260229
-1819562.396315,16166,8280.334483
-1892132.996803,16166,8287.477112
-2080518.374886,16166,8294.535715
-2470338.081019,16166,8301.635091
-1860285.954054,16166,8308.83681
-2046894.545798,16166,8315.869747
-2105357.234275,16166,8323.00217
-2066649.402868,16166,8330.164054
-2255812.972226,16166,8337.165622
-2089046.278072,16166,8344.178243
-1955488.953359,16166,8351.214924
-2046902.600574,16166,8358.326457
-1882116.366346,16166,8365.301739
-1899347.677205,16166,8372.402853
-2035440.607903,16166,8379.700593
-2215737.260905,16166,8386.838669
-1927217.379899,16166,8393.983657
-2228189.672836,16166,8401.02127
-2288641.233959,16166,8408.115422
-1880785.982942,16166,8415.207696
-2015603.381398,16166,8422.266588
-1954138.794956,16166,8429.335182
-2051552.054609,16166,8436.398137
-2223760.192795,16166,8443.363655
-2898286.748701,16166,8450.411742
-4165603.323406,16166,8457.457423
-4586559.868842,16166,8464.455128
-4731864.455877,16166,8471.504579
-6240563.613173,16166,8478.563857
-5656877.530188,16166,8485.54391
-4723275.782597,16166,8492.596152
-5568301.948626,16166,8499.623822
-5380645.625064,16166,8506.579481
-6486385.447228,16166,8513.618038
-6847696.513436,16166,8520.669564
-5014989.251945,16166,8527.627677
-5347409.261919,16166,8534.673921
-6372426.097947,16166,8541.694654
-7660036.93682,16166,8548.659608
-5740513.504999,16166,8555.709051
-5947121.545961,16166,8562.699246
-4163655.113852,16166,8569.686164
-4844441.051657,16166,8576.711602
-3303154.861105,16166,8583.675806
-3761561.688738,16166,8590.673089
-3792769.852014,16166,8597.706262
-6710937.659115,16166,8604.758785
-7435157.394832,16166,8611.789378
-6416680.810984,16166,8618.869888
-7280306.299656,16166,8625.898516
-5818548.533271,16166,8632.951592
-5548160.804354,16166,8639.990388
-6498356.610622,16166,8646.982341
-5351547.601965,16166,8654.03068
-3868860.200658,16166,8661.083182
-4448540.779096,16166,8668.079493
-3371776.537803,16166,8675.371955
-3338511.588033,16166,8682.655127
-3239030.628333,16166,8689.911195
-3011879.860753,16166,8697.219213
-3071679.423085,16166,8704.320201
-2805642.632687,16166,8711.349539
-2886787.790094,16166,8718.429806
-3854589.995021,16166,8725.535826
-2889534.967187,16166,8732.610307
-2698595.529601,16166,8739.678578
-2348757.066529,16166,8746.688792
-2299722.414193,16166,8754.007612
-2182162.710686,16166,8761.055612
-2209099.448341,16166,8768.17258
-2672316.445496,16166,8775.143336
-2039812.253031,16166,8782.213803
-2530134.927871,16166,8789.305194
-2708488.546196,16166,8796.323755
-2661947.887429,16166,8803.503049
-2995313.700589,16166,8810.597983
-3437612.766024,16166,8817.696987
-4041804.200946,16166,8824.739971
-3205364.850826,16166,8831.716648
-2857875.652851,16166,8838.777448
-3054376.077651,16166,8845.936648
-2454610.666132,16166,8853.068502
-3517762.552677,16166,8860.187001
-3138425.836988,16166,8867.307926
-4397593.320114,16166,8874.277186
-3473074.846973,16166,8881.400046
-2740133.595861,16166,8888.524832
-2808450.702433,16166,8895.593354
-2610091.693661,16166,8902.631712
-2493392.524005,16166,8910.077027
-2967842.394492,16166,8917.082714
-2482996.64339,16166,8924.306057
-2432329.399713,16166,8931.579154
-2556713.399493,16166,8938.657892
-3526607.068657,16166,8945.632454
-4319497.503926,16166,8952.603355
-6093919.122616,16166,8959.641162
-7126479.020303,16166,8966.598475
-6243322.721034,16166,8973.638471
-7988866.44709,16166,8980.791648
-8548329.535994,16166,8987.78541
-8609695.146317,16166,8994.868468
-8649256.073313,16166,9001.885838
-7084232.30655,16166,9009.564023
-5147591.733158,16166,9017.012207
-4536209.169098,16166,9024.00859
-4138802.010063,16166,9031.015032
-3743067.36216,16166,9037.980385
-4718980.60023,16166,9044.983456
-4169368.594445,16166,9051.986725
-5482376.374151,16166,9058.964187
-5645596.497734,16166,9066.001348
-6234262.408165,16166,9073.248193
-5869262.590405,16166,9080.542988
-6437565.636212,16166,9087.720376
-6569040.800462,16166,9094.844753
-3913430.54621,16166,9102.017689
-3784464.320003,16166,9109.205531
-3109871.070788,16166,9116.329147
-3295947.881322,16166,9123.476254
-3821540.476128,16166,9130.536894
-3772498.691744,16166,9137.650987
-5285608.053615,16166,9145.044105
-7864362.385239,16166,9152.138103
-10773517.733605,16166,9159.222132
-6973465.199551,16166,9166.233577
-6669023.854006,16166,9173.313209
-5457082.729928,16166,9180.48672
-5952794.292561,16166,9187.535256
-6539071.689375,16166,9194.547163
-4219420.946565,16166,9201.656947
-4586306.216878,16166,9208.685231
-3299249.576763,16166,9215.783824
-4297290.058136,16166,9222.880767
-4395725.3555,16166,9229.916753
-3700590.077329,16166,9237.381414
-3109202.221314,16166,9244.567356
-2942497.814903,16166,9251.725
-3455000.002636,16166,9258.779137
-3523057.155227,16166,9265.753372
-2944949.625251,16166,9273.073364
-3547406.19596,16166,9280.149233
-3633018.069965,16166,9287.148629
-6110939.090936,16166,9294.183869
-4937204.608037,16166,9301.177214
-6498650.365624,16166,9308.159449
-7298423.644161,16166,9315.243734
-6282382.466183,16166,9322.23715
-5225149.639339,16166,9329.318805
-4475523.557611,16166,9336.609562
-3556161.089949,16166,9343.817336
-2730089.763073,16166,9351.344802
-2865941.671562,16166,9358.419662
-2832888.872834,16166,9365.525965
-2954246.282116,16166,9372.522777
-3237435.373881,16166,9379.616507
-2650033.454006,16166,9386.815663
-2640245.03108,16166,9393.94315
-2856746.519248,16166,9401.363564
-2580504.692709,16166,9408.301524
-2390314.549334,16166,9415.289086
-2821252.55974,16166,9422.508377
-2837649.033077,16166,9429.641207
-3174565.047442,16166,9436.908077
-3413654.724415,16166,9444.092653
-3408700.364494,16166,9451.197942
-4583781.911503,16166,9458.257106
-5614584.159402,16166,9465.27156
-4701489.470514,16166,9472.287271
-5601921.22197,16166,9479.254643
-3678132.80314,16166,9486.299828
-4138963.719783,16166,9493.345744
-4718549.501254,16166,9500.760285
-5977022.688743,16166,9507.829418
-8169924.335058,16166,9514.890354
-12107260.451456,16166,9521.929044
-9951026.14719,16166,9528.990741
-9664707.518587,16166,9535.956651
-6679494.775867,16166,9543.338814
-7711775.389454,16166,9550.478562
-6010348.362637,16166,9557.61212
-3629722.430092,16166,9564.698409
-3281356.991303,16166,9571.694664
-3657077.72664,16166,9579.035675
-3237385.965105,16166,9586.227918
-3355390.747731,16166,9593.40284
-3754599.382114,16166,9600.553757
-3168970.847245,16166,9607.626419
-3207901.529863,16166,9614.676301
-3824602.338987,16166,9621.933862
-4776152.627932,16166,9628.967273
-5092915.600002,16166,9636.00155
-4742470.479144,16166,9642.988793
-4529381.004954,16166,9649.976088
-4156593.355991,16166,9656.947738
-3573051.953958,16166,9663.957491
-4606755.105984,16166,9670.929441
-4879164.322498,16166,9677.940727
-4873159.913107,16166,9684.92101
-5201745.532583,16166,9691.875299
-5501331.40239,16166,9699.14641
-4861339.019727,16166,9706.359456
-5214381.309957,16166,9713.329236
-5114259.933439,16166,9720.324472
-5185382.327254,16166,9727.375211
-5603130.52667,16166,9734.359054
-7063489.64867,16166,9741.434393
-6433503.123824,16166,9748.694911
-5682736.514803,16166,9755.806511
-5306705.775637,16166,9763.098226
-4092496.784427,16166,9770.358537
-3606790.74273,16166,9777.452818
-4103874.278242,16166,9784.481664
-4249914.351974,16166,9791.55842
-4290566.819948,16166,9798.664234
-5034230.069017,16166,9805.806688
-4432885.702728,16166,9812.806227
-5278421.45386,16166,9819.835569
-4287584.586583,16166,9826.884834
-4080362.157652,16166,9833.898982
-3422287.669771,16166,9840.861974
-3163611.077051,16166,9847.897962
-3369584.5246,16166,9854.838974
-3353397.435092,16166,9861.859714
-3321514.371307,16166,9868.804131
-4140491.215712,16166,9875.774182
-3521616.988333,16166,9882.695719
-3996065.237261,16166,9889.667405
-3686726.218871,16166,9896.659521
-3810496.920047,16166,9903.612908
-3529179.562851,16166,9910.656589
-3063691.382095,16166,9917.618208
-3101853.515003,16166,9924.588921
-3254173.094286,16166,9931.529287
-3212131.293042,16166,9938.500896
-3217212.83592,16166,9945.43469
-3232344.764147,16166,9952.47216
-3446469.246658,16166,9959.438641
-3697446.088968,16166,9966.532225
-4413208.915954,16166,9973.539272
-5180254.624612,16166,9980.566747
-5502734.981572,16166,9987.5326
-5952057.243104,16166,9994.741939
-5674183.876708,16166,10001.78278
-6533708.468275,16166,10008.837057
-6821186.434447,16166,10015.862905
-7633179.130862,16166,10022.886219
-8150603.63295,16166,10029.906585
-8925152.391616,16166,10036.901002
-7750967.57962,16166,10043.91917
-6431630.275678,16166,10050.987876
-6696413.591009,16166,10058.063482
-6788135.400111,16166,10065.149128
-8626822.478095,16166,10072.261126
-5347394.608361,16166,10079.365145
-5094587.4686,16166,10086.368164
-5370421.083743,16166,10093.45422
-4402654.421903,16166,10100.548183
-5033575.1996,16166,10107.52508
-4925720.382271,16166,10114.655028
-6398750.630488,16166,10121.987633
-6922042.249372,16166,10128.960272
-6219386.494381,16166,10135.989719
-5213319.393075,16166,10143.023655
-4946150.643452,16166,10150.245667
-5037772.004186,16166,10157.434027
-3793218.803808,16166,10164.509087
-4903294.70545,16166,10171.482108
-3714271.9094,16166,10178.516808
-3844219.376599,16166,10185.730654
-4883778.715905,16166,10192.845527
-5725656.576292,16166,10199.876541
-6228178.100751,16166,10206.978746
-5192090.357463,16166,10214.033385
-4666646.799468,16166,10221.105073
-4343115.001418,16166,10228.1274
-5335403.412073,16166,10235.365694
-4682642.681109,16166,10242.478019
-5245534.852544,16166,10249.411923
-5568184.049951,16166,10256.438544
-5575822.094571,16166,10263.445677
-4798964.023022,16166,10270.409404
-3966419.013591,16166,10277.651783
-5820078.272485,16166,10284.733957
-4591412.381388,16166,10291.723153
-4129539.863523,16166,10298.733985
-3340875.620755,16166,10305.877775
-3919550.420209,16166,10313.010909
-3390009.055459,16166,10320.061718
-3687643.945274,16166,10327.273932
-3032013.718852,16166,10334.263142
-3588511.397718,16166,10341.448626
-3189834.000051,16166,10348.609251
-3534094.460374,16166,10355.575834
-3316801.893798,16166,10362.618196
-3395097.847259,16166,10369.655403
-3305786.999397,16166,10376.919106
-3249948.204429,16166,10383.985504
-3618384.117696,16166,10391.013514
-3227653.655365,16166,10398.035254
-3286927.830589,16166,10405.074615
-3876100.431918,16166,10412.057504
-3083508.110584,16166,10419.228712
-3350481.63449,16166,10426.309149
-3096920.321372,16166,10433.684029
-3439436.676074,16166,10440.757201
-3265005.293661,16166,10447.918494
-3418743.541062,16166,10455.005495
-4270307.882425,16166,10462.260519
-4105452.158228,16166,10469.319086
-3553177.650055,16166,10476.33198
-3569910.146964,16166,10483.900424
-3933000.670916,16166,10491.201776
-4529251.739185,16166,10498.345262
-5777951.659752,16166,10505.65358
-3771900.30721,16166,10512.829992
-4389541.262252,16166,10519.936656
-4997284.722907,16166,10527.717821
-5685105.967467,16166,10534.873531
-7088601.420914,16166,10542.043928
-6229293.754371,16166,10549.074405
-9065069.235593,16166,10556.187539
-10754160.058335,16166,10563.330729
-10814796.847392,16166,10570.437707
-10835912.970967,16166,10577.521091
-12677546.151168,16166,10584.516288
-9117342.631717,16166,10591.681565
-8604304.387311,16166,10598.912131
-6464354.746577,16166,10606.236234
-6437169.301588,16166,10613.518702
-3962157.696504,16166,10620.72375
-3531368.074664,16166,10627.943757
-3135453.038901,16166,10634.967354
-3221085.27788,16166,10642.119613
-3376289.585373,16166,10649.513505
-3661748.278658,16166,10656.766171
-3414375.144566,16166,10663.875413
-3609536.205175,16166,10670.9213
-3232108.998885,16166,10677.855153
-3583247.442915,16166,10684.930234
-4338814.617757,16166,10691.982966
-4081858.522922,16166,10698.953548
-3988214.756861,16166,10706.015726
-4141658.94246,16166,10713.270433
-4650704.326646,16166,10720.30898
-4414577.75422,16166,10727.296764
-4386803.229054,16166,10734.356167
-7170789.301684,16166,10741.521867
-5484545.621873,16166,10748.550555
-4532045.387089,16166,10755.613655
-3979544.650091,16166,10762.742678
-4466532.639954,16166,10769.807509
-5766588.575565,16166,10776.990363
-5126156.542772,16166,10784.121043
-5478083.36914,16166,10791.23328
-8844558.608562,16166,10798.342575
-8123787.796747,16166,10805.484138
-7900337.442986,16166,10812.906817
-5787987.085376,16166,10819.994886
-5925113.140151,16166,10827.071723
-5468329.113248,16166,10834.159759
-6331857.060536,16166,10841.356675
-7012135.451173,16166,10848.448119
-5647251.882012,16166,10855.525093
-4196938.454683,16166,10862.54955
-3558171.811316,16166,10869.604637
-3389599.295418,16166,10876.684025
-3184641.574773,16166,10883.858338
-3124076.730326,16166,10891.016988
-3024136.982005,16166,10898.007104
-3140019.571783,16166,10905.170608
-3696125.562975,16166,10912.828008
-4583745.96762,16166,10920.015115
-3901798.599652,16166,10927.255456
-3660428.705198,16166,10934.786714
-3039036.101913,16166,10941.816521
-3359679.493425,16166,10949.356897
-3238816.469938,16166,10956.385834
-3235761.418672,16166,10963.405426
-3104826.086018,16166,10970.39625
-3042222.401627,16166,10977.590537
-3374732.436903,16166,10984.635251
-3937972.31093,16166,10991.623253
-3641633.096192,16166,10998.661814
-3640784.572804,16166,11005.700612
-3394079.260935,16166,11012.654299
-3730011.899508,16166,11019.679492
-3472780.004115,16166,11026.705781
-3476746.350026,16166,11033.887265
-3126311.00634,16166,11041.169212
-4232271.784033,16166,11048.368781
-4413371.931081,16166,11055.389873
-4364291.933371,16166,11062.46194
-5813981.575545,16166,11069.517497
-8403503.413582,16166,11076.513582
-10081797.761901,16166,11083.564144
-9278707.700965,16166,11090.65858
-9798747.132243,16166,11097.659061
-8827311.325874,16166,11104.697599
-10490412.498194,16166,11111.736576
-8402667.182455,16166,11118.700793
-7893950.556335,16166,11125.778937
-7879605.118228,16166,11132.80585
-7759248.419676,16166,11139.767465
-5907684.64581,16166,11146.852721
-4501050.002325,16166,11153.897896
-5056511.556873,16166,11160.873383
-3907003.463527,16166,11168.109658
-3563819.650127,16166,11175.423487
-4685639.031573,16166,11182.430208
-3626617.57084,16166,11189.562708
-3010373.446351,16166,11196.55004
-2982592.81095,16166,11203.683173
-3179373.231407,16166,11210.771605
-3096074.653249,16166,11217.910208
-3374366.4785,16166,11224.978887
-4047452.290367,16166,11231.976208
-3226146.470895,16166,11239.205142
-3987448.523327,16166,11246.217261
-6842196.898303,16166,11253.264139
-6045052.122827,16166,11260.428649
-5946870.992122,16166,11267.840752
-6702984.216955,16166,11275.026451
-4629512.310121,16166,11282.153986
-5274650.535047,16166,11289.245005
-4359141.790318,16166,11296.228705
-4139054.80165,16166,11303.455765
-6603545.8998,16166,11310.517527
-6947645.844885,16166,11317.525511
-8331733.464466,16166,11324.604681
-7067755.853799,16166,11331.771992
-7512490.371494,16166,11338.824181
-8984952.701991,16166,11345.857547
-7300600.918581,16166,11352.857711
-4706652.493277,16166,11359.824076
-4416292.052152,16166,11367.106386
-3774062.099503,16166,11374.378349
-4726223.671611,16166,11381.643395
-3851293.212172,16166,11388.921593
-4790040.972404,16166,11396.134611
-3745032.13266,16166,11403.21293
-3812384.724129,16166,11410.373854
-2914961.290874,16166,11417.652833
-2982931.455981,16166,11424.912296
-3518593.04892,16166,11432.176868
-3061786.93774,16166,11439.445137
-3253071.981943,16166,11446.648684
-3063381.084706,16166,11453.656728
-3294442.614153,16166,11460.668996
-3016442.261767,16166,11467.660546
-3062155.164575,16166,11474.949635
-3760203.875707,16166,11481.930124
-3003656.065022,16166,11489.624575
-3212506.784764,16166,11496.780854
-2859475.51427,16166,11504.296507
-2993538.242987,16166,11511.643123
-3014447.095894,16166,11518.835277
-3021586.606008,16166,11526.312886
-3442171.226765,16166,11533.692051
-3012421.586087,16166,11540.837991
-3013283.215311,16166,11548.128425
-2867057.790178,16166,11555.190224
-3098748.822721,16166,11562.259748
-2988285.104816,16166,11569.257264
-2963859.274219,16166,11576.302922
-3305589.211927,16166,11583.343892
-3550198.418974,16166,11590.37166
-4030794.540675,16166,11597.809657
-3628765.071159,16166,11605.161711
-3278975.432234,16166,11612.25683
-4608367.707024,16166,11619.639665
-3656794.027943,16166,11626.614781
-6474580.739958,16166,11633.743394
-6975586.40356,16166,11640.80027
-7259513.255232,16166,11647.923572
-4411453.97327,16166,11655.083533
-3843003.050176,16166,11662.250052
-3368731.535125,16166,11669.377634
-3111435.371235,16166,11676.609974
-3346599.521011,16166,11683.665717
-4205375.764662,16166,11690.786915
-4000023.988897,16166,11697.855623
-3083878.915316,16166,11704.925811
-3244877.626178,16166,11711.904285
-4090175.961575,16166,11718.97966
-4319827.782282,16166,11726.113833
-3691919.449698,16166,11733.116107
-4447223.651591,16166,11740.180038
-4585174.651727,16166,11747.191212
-4011547.50114,16166,11754.259991
-3293320.707801,16166,11761.34765
-3464917.527454,16166,11768.376073
-3407776.17272,16166,11775.485141
-3558223.129673,16166,11782.619442
-3522045.497777,16166,11789.611192
-3992631.539376,16166,11796.872107
-4019083.109497,16166,11803.903931
-4135992.849513,16166,11811.114357
