#{"t_start": 1773868107.3598318, "env_id": "BuildingEnv"}
r,l,t
-74465486.167325,16166,7380.367819
-66105730.772562,16166,7388.877937
-65820594.548184,16166,7397.822378
-62094883.54595,16166,7406.773062
-57252046.836499,16166,7415.694272
-64387350.002675,16166,7424.621883
-63516180.765614,16166,7433.544517
-54958604.346189,16166,7442.470967
-64881905.568588,16166,7451.417016
-90520535.311054,16166,7460.397787
-63394584.706793,16166,7469.361752
-53696443.6863,16166,7477.865567
-57102237.235945,16166,7486.820318
-92732857.059885,16166,7495.760492
-69579763.911292,16166,7504.674963
-85003683.496292,16166,7513.610662
-69658310.754626,16166,7522.531358
-70209071.088155,16166,7531.45174
-72648410.417771,16166,7540.391966
-75756014.419787,16166,7549.331902
-68594773.478803,16166,7557.830308
-81263055.24407,16166,7567.143028
-90780251.360427,16166,7576.070165
-98552711.788168,16166,7584.986736
-59703311.345233,16166,7593.901293
-122665147.998331,16166,7602.811387
-109569297.300169,16166,7611.760485
-99071852.35775,16166,7620.725305
-101489313.656681,16166,7629.689082
-93511958.43323,16166,7638.190065
-93671605.040099,16166,7647.187808
-68944772.560755,16166,7656.126203
-56755128.799943,16166,7665.103837
-96929505.824443,16166,7674.063194
-87550111.541121,16166,7683.051061
-84511153.301789,16166,7692.025115
-74585821.30242,16166,7700.988173
-90120755.995037,16166,7709.963809
-75815244.25201,16166,7718.918289
-63524928.816217,16166,7727.417457
-73057433.25696,16166,7736.377652
-63040658.463575,16166,7745.297722
-87696523.120239,16166,7754.217196
-99739976.093561,16166,7763.129443
-90136406.45231,16166,7772.028616
-110126159.799703,16166,7780.983673
-102693942.878523,16166,7790.011091
-108461603.707084,16166,7798.921959
-95151294.359327,16166,7807.380924
-91924884.643802,16166,7816.28581
-89044464.638331,16166,7825.185254
-108316661.533719,16166,7834.096298
-114750495.941095,16166,7843.027775
-120116386.489261,16166,7851.983397
-94906324.768703,16166,7860.924038
-118048446.667435,16166,7869.830108
-95473967.993009,16166,7878.770006
-76816137.032435,16166,7887.674575
-98908621.432873,16166,7896.126468
-84831995.27126,16166,7905.021122
-67549046.041529,16166,7913.970949
-80144980.672437,16166,7922.928733
-61565548.824537,16166,7931.87426
-68363389.044147,16166,7940.83059
-69985133.048597,16166,7949.77448
-67712300.489098,16166,7958.872586
-69874781.94958,16166,7967.893407
-52068015.230787,16166,7976.488711
-54926024.752135,16166,7985.492108
-58939805.701397,16166,7994.516037
-100045417.501478,16166,8003.476441
-70576362.364971,16166,8012.840883
-64427701.180224,16166,8021.785748
-31626239.440878,16166,8030.698562
-113713131.950356,16166,8039.646655
-74483417.530213,16166,8048.566238
-59426958.887451,16166,8057.037808
-67347588.524714,16166,8065.976035
-57007907.514943,16166,8074.952261
-65168113.410616,16166,8083.908442
-76617358.435234,16166,8092.895729
-66847301.689695,16166,8101.846165
-70226025.887196,16166,8110.802336
-77266497.117443,16166,8119.761426
-55198586.637363,16166,8128.718489
-69841996.925914,16166,8137.667454
-42500564.444781,16166,8146.124224
-76015096.777519,16166,8155.04808
-65105334.936089,16166,8163.954918
-72700669.415592,16166,8172.871097
-64787563.976181,16166,8181.828377
-59904805.685,16166,8190.771118
-79067774.951019,16166,8199.717807
-60302406.775619,16166,8208.627749
-75360873.452141,16166,8217.542166
-64253057.881027,16166,8226.006334
-67292213.948365,16166,8234.930474
-77727410.169872,16166,8243.879273
-76764321.004788,16166,8252.843207
-66156523.806537,16166,8261.816008
-73807936.741794,16166,8270.765339
-66269221.156615,16166,8279.716681
-69804446.41611,16166,8288.676275
-69226235.025534,16166,8297.600802
-70531517.563263,16166,8306.553035
-83221068.116992,16166,8315.006352
-74856768.163921,16166,8324.09055
-92918740.694703,16166,8333.137993
-97517879.498937,16166,8342.147013
-89695230.643629,16166,8351.090011
-95415121.166162,16166,8360.003658
-95508485.10954,16166,8368.911801
-107459510.680472,16166,8377.82288
-106759365.310596,16166,8386.804621
-92102565.616179,16166,8395.360009
-72183334.650505,16166,8404.354784
-53940660.016803,16166,8413.341026
-80288191.197007,16166,8422.28417
-73571734.344389,16166,8431.381176
-73992490.999316,16166,8440.376178
-69595393.206008,16166,8449.393216
-70522166.164941,16166,8458.335083
-95821994.015831,16166,8467.29477
-75062772.900274,16166,8475.799161
-83086288.504078,16166,8484.764033
-77423796.094461,16166,8493.726696
-122560325.126014,16166,8502.803142
-128628702.270287,16166,8511.863903
-117523428.925003,16166,8520.885554
-129482215.639579,16166,8529.99224
-187231809.103244,16166,8539.024017
-197773319.167844,16166,8548.068072
-189689760.666471,16166,8556.998029
-216938814.268023,16166,8565.476921
-192666304.680115,16166,8574.39672
-125189572.558815,16166,8583.309989
-121701923.234722,16166,8592.268054
-95084495.15686,16166,8601.242814
-141689828.330278,16166,8610.216381
-196753240.954798,16166,8619.162642
-169806109.357784,16166,8628.113816
-149297766.134027,16166,8637.495614
-142356859.988652,16166,8646.014386
-141429999.549659,16166,8655.025983
-122042769.217266,16166,8664.043494
-100465929.977112,16166,8673.05671
-116356027.338042,16166,8682.058559
-96574508.055836,16166,8691.067479
-115221106.003025,16166,8701.349743
-150669270.65321,16166,8710.449551
-127828830.311388,16166,8719.520151
-143953307.778323,16166,8728.569628
-141844847.539715,16166,8737.238002
-129740599.513177,16166,8746.21592
-116113101.764834,16166,8755.195467
-105226787.041426,16166,8764.221443
-110421551.729205,16166,8773.281053
-109790147.738978,16166,8782.320756
-150171562.914418,16166,8791.379932
-189557310.96225,16166,8800.440267
-226817086.856058,16166,8809.511845
-206262344.509104,16166,8818.113597
-212985715.028194,16166,8827.17426
-200434000.766808,16166,8836.251703
-197758652.886473,16166,8845.287068
-181085357.27383,16166,8854.3202
-155831820.198041,16166,8863.35152
-151693523.14934,16166,8872.377587
-151172218.839093,16166,8881.35264
-140808580.453034,16166,8890.333627
-150937236.541866,16166,8898.827162
-144348176.950196,16166,8907.807159
-132861552.436525,16166,8916.795886
-148059259.415736,16166,8925.824225
-136528477.251368,16166,8934.86028
-140121075.598819,16166,8943.919321
-189315384.801104,16166,8952.948684
-226517098.819946,16166,8961.980578
-227826092.252969,16166,8971.027972
-215564860.387756,16166,8980.070538
-214486943.211329,16166,8988.61569
-182731452.244304,16166,8997.609955
-172258981.47021,16166,9006.606409
-168111698.333977,16166,9015.599175
-171453139.459318,16166,9024.60409
-140986784.334485,16166,9033.610454
-156720195.823331,16166,9042.611856
-138682762.179253,16166,9051.654714
-118517712.709484,16166,9060.661606
-118224472.549371,16166,9069.189632
-131420039.316562,16166,9078.250778
-108809754.187247,16166,9087.319244
-119371397.522446,16166,9096.350063
-118968798.262049,16166,9105.347579
-112894720.190464,16166,9114.363772
-96789721.102835,16166,9123.37024
-98645125.994136,16166,9132.345657
-93845563.30262,16166,9141.36261
-99242170.838866,16166,9149.967041
-100014354.994705,16166,9159.001295
-91214934.229524,16166,9168.034092
-89279139.392183,16166,9177.078298
-88019533.382356,16166,9186.096295
-88465808.509427,16166,9195.10207
-67290754.586253,16166,9204.104207
-228322593.537127,16166,9213.117738
-341297742.441701,16166,9222.131676
-335226670.001034,16166,9231.138992
-309427789.96153,16166,9239.741238
-234691543.376581,16166,9248.783024
-162293095.716039,16166,9257.82309
-190431331.591003,16166,9266.887399
-192141915.216131,16166,9275.912292
-193403783.044786,16166,9284.90878
-192429512.477587,16166,9293.923383
-205687599.656891,16166,9303.382874
-194468611.768128,16166,9312.518247
-182729798.561329,16166,9321.153823
-162390693.223001,16166,9330.237447
-169417752.823455,16166,9339.307759
-154713518.178676,16166,9348.401107
-121344464.947439,16166,9357.490964
-148670800.354062,16166,9366.589397
-160808616.54901,16166,9375.669097
-169607385.098725,16166,9384.770571
-182573039.650127,16166,9393.88101
-142553254.370615,16166,9402.985525
-158285148.070865,16166,9411.625449
-138810796.60212,16166,9420.713957
-144340430.316281,16166,9429.81903
-137104596.959406,16166,9438.925261
-134803244.949585,16166,9448.033921
-140310717.002905,16166,9457.117073
-116967027.320977,16166,9466.202584
-128836722.11986,16166,9475.290727
-144600177.311616,16166,9484.353524
-130093057.332519,16166,9492.932118
-125084809.561603,16166,9501.988347
-112465550.288226,16166,9511.126434
-136340734.892942,16166,9520.225148
-129143569.896202,16166,9529.294723
-158469343.207496,16166,9538.354281
-173546329.667917,16166,9547.400492
-192487243.926816,16166,9556.465866
-153214519.860063,16166,9565.523962
-184342884.131698,16166,9574.117584
-150999865.597697,16166,9583.204052
-155846038.199624,16166,9592.329993
-175257296.085029,16166,9601.444681
-148238816.275174,16166,9610.576323
-155343693.238097,16166,9619.698849
-75973734.27412,16166,9628.807333
-74899145.788564,16166,9637.894584
-91401063.165675,16166,9646.960985
-115416138.980781,16166,9656.001461
-115262530.596969,16166,9664.595973
-141006044.770431,16166,9673.676416
-98075589.762416,16166,9682.739299
-106982789.439736,16166,9691.786459
-122705632.666666,16166,9700.840169
-127228092.957527,16166,9709.893106
-170602903.02991,16166,9718.968166
-182294972.017515,16166,9728.087321
-187075762.983677,16166,9737.202551
-174080344.864592,16166,9745.808444
-152830539.524524,16166,9754.907919
-173773709.582626,16166,9763.958659
-181294118.099517,16166,9773.015825
-157683514.922897,16166,9782.070884
-173725092.490652,16166,9791.166097
-152485963.098481,16166,9800.24994
-160614191.980411,16166,9809.337858
-159376336.463842,16166,9818.419384
-156166508.318354,16166,9827.534814
-151925554.842437,16166,9836.174365
-144717368.067786,16166,9845.280028
-89251464.256701,16166,9854.364804
-51412350.17342,16166,9863.435572
-95968644.786821,16166,9872.508949
-77585332.769098,16166,9881.555964
-108658538.041754,16166,9890.622787
-68097263.102228,16166,9899.724943
-74624608.963003,16166,9908.847759
-53483153.09671,16166,9917.470338
-64959807.919299,16166,9926.56362
-72593479.576155,16166,9935.619707
-91817000.972246,16166,9944.674458
-101867179.503975,16166,9953.727688
-60298311.261073,16166,9962.78049
-66029834.572024,16166,9971.852315
-56095539.363021,16166,9980.916339
-76250944.794846,16166,9990.014231
-72802612.676735,16166,9998.63137
-87312211.231842,16166,10007.711783
-63755630.456094,16166,10016.754615
-64261282.375811,16166,10025.821794
-65250443.77752,16166,10034.891775
-84614892.602956,16166,10043.936638
-87601762.070603,16166,10052.978181
-74483314.370605,16166,10062.042089
-66827474.310477,16166,10071.133548
-85241196.764084,16166,10080.203202
-77958012.285744,16166,10088.799693
-61169755.225372,16166,10097.845713
-85137021.381582,16166,10106.897923
-67372436.627909,16166,10115.9431
-77609991.244832,16166,10124.990761
-64440846.693293,16166,10134.078081
-63335720.057286,16166,10143.161471
-96972861.174504,16166,10152.260336
-102541111.479926,16166,10161.376473
-104878479.698216,16166,10170.008226
-94880635.071564,16166,10179.094652
-98407766.564059,16166,10188.191754
-86197857.85625,16166,10197.274034
-94226044.861136,16166,10206.352673
-112986292.011928,16166,10215.427941
-113416093.480821,16166,10224.509938
-158355686.561173,16166,10233.614958
-161584301.1095,16166,10242.883628
-169050940.782437,16166,10252.018288
-157360754.432742,16166,10260.737301
-135137914.083804,16166,10269.806741
-153674111.89215,16166,10278.932079
-137848980.041379,16166,10287.953264
-139516119.870504,16166,10296.989547
-137352814.049905,16166,10306.032609
-124567074.960883,16166,10315.094972
-134971136.980942,16166,10324.173088
-125484096.262981,16166,10333.282263
-141073665.946211,16166,10341.91625
-129462322.592939,16166,10351.427261
-148998948.681072,16166,10360.471075
-115286616.044754,16166,10369.477118
-118538219.882994,16166,10378.497943
-151767917.230865,16166,10387.527637
-125088780.512344,16166,10396.560543
-124999523.991368,16166,10405.620369
-121839441.573371,16166,10414.685214
-118037571.356282,16166,10423.291782
-117367935.320045,16166,10432.319849
-119726046.166507,16166,10441.314969
-125523251.108577,16166,10450.341804
-123377913.622218,16166,10459.338034
-119814112.369174,16166,10468.358338
-122296051.455869,16166,10477.352368
-119991691.268763,16166,10486.38277
-110935804.17255,16166,10495.423555
-95766624.574154,16166,10504.449852
-119550787.238728,16166,10513.002648
-101956859.444861,16166,10522.001926
-110789477.79149,16166,10530.996244
-113177793.472105,16166,10540.011163
-98863695.144174,16166,10549.052637
-104630735.978007,16166,10558.088679
-98429515.605578,16166,10567.124526
-107633762.254116,16166,10576.17679
-111577428.702154,16166,10585.243087
-134983473.102468,16166,10593.846295
-127227829.542636,16166,10602.891601
-130362935.422416,16166,10611.927528
-119741374.278266,16166,10620.890425
-113213821.879199,16166,10629.87486
-115010468.479747,16166,10638.879115
-94201233.288393,16166,10647.851264
-106969997.042387,16166,10656.879091
-95045764.815376,16166,10665.968805
-101047649.443911,16166,10675.032295
-89741675.13047,16166,10683.605601
-101072169.77078,16166,10692.611603
-102059113.796572,16166,10701.594628
-126504206.384056,16166,10710.587012
-153659509.277,16166,10719.595247
-149921539.466628,16166,10728.600621
-132154223.393924,16166,10737.62866
-144633988.106437,16166,10746.681319
-147234458.183485,16166,10755.727685
-143191736.132976,16166,10764.298202
-135756758.438788,16166,10773.345613
-118929462.08836,16166,10782.348852
-138221780.364598,16166,10791.351873
-169798726.290522,16166,10800.347339
-175149211.664641,16166,10809.327165
-162530836.017466,16166,10818.307124
-148057312.052918,16166,10827.320813
-155661386.708512,16166,10836.357913
-136444366.685822,16166,10845.038191
-152047021.282663,16166,10854.049524
-124652467.613666,16166,10863.072851
-136275823.143469,16166,10872.073224
-137963086.663313,16166,10881.091109
-142997186.901337,16166,10890.121744
-149929962.725364,16166,10899.14049
-139040267.316776,16166,10908.116087
-155111159.259464,16166,10917.09915
-158375172.415226,16166,10926.111964
-154492360.060788,16166,10934.640586
-140629871.447251,16166,10943.645602
-129990816.260969,16166,10952.679547
-135430493.162884,16166,10961.734707
-127703377.40939,16166,10970.760052
-156386003.745867,16166,10979.780291
-163908336.523237,16166,10988.788776
-140555017.103509,16166,10997.817532
-137502960.574079,16166,11007.283687
-130360091.145326,16166,11015.907546
-136570793.021248,16166,11024.962381
-142941968.742013,16166,11034.000745
-127374331.152132,16166,11043.055395
-133686678.968467,16166,11052.092066
-134490185.02305,16166,11061.136203
-125199365.253066,16166,11070.185515
-130937331.078055,16166,11079.205527
-136790540.429102,16166,11088.225342
-121880558.18034,16166,11097.263123
-123679447.275099,16166,11105.844429
-134034292.737182,16166,11114.916139
-100181767.530777,16166,11123.971261
-117847422.134138,16166,11133.017505
-122043170.938247,16166,11142.036895
-125499512.936558,16166,11151.075699
-120544545.75195,16166,11160.11229
-114511344.127821,16166,11169.164133
-125391712.642311,16166,11178.212673
-108502741.47993,16166,11186.804013
-115090243.127632,16166,11195.860849
-97589068.129562,16166,11204.947517
-107069622.52455,16166,11214.003776
-100676046.118671,16166,11223.070555
-133075983.122444,16166,11232.152215
-105006490.155456,16166,11241.20587
-111742666.203774,16166,11250.220217
-123953047.045189,16166,11259.285803
-91468984.263802,16166,11267.889919
-105060333.847485,16166,11276.941646
-98575430.308533,16166,11285.955299
-105970105.520829,16166,11294.957716
-131014919.321442,16166,11303.964063
-129820412.11005,16166,11312.979313
-139817772.566057,16166,11321.984138
-123675914.592755,16166,11331.021322
-118359575.207527,16166,11340.070332
-113932178.826448,16166,11349.123822
-119684668.624167,16166,11357.716075
-117820242.642779,16166,11366.791269
-123207629.014043,16166,11375.864269
-113828191.93615,16166,11384.935751
-112073721.503735,16166,11393.970347
-139793398.044352,16166,11403.011997
-118724545.222046,16166,11412.058143
-110870137.244366,16166,11421.093121
-111157077.43646,16166,11430.095374
-96772934.601977,16166,11438.693503
-129775916.44915,16166,11447.829998
-111608497.943851,16166,11456.871747
-107182732.890872,16166,11465.918227
-120501840.400037,16166,11474.957411
-108861402.740179,16166,11483.97644
-112999864.673758,16166,11493.059033
-104148189.89453,16166,11502.11884
-124665738.23364,16166,11511.19632
-132422568.49872,16166,11520.224485
-100292088.623184,16166,11528.754795
-93301363.604923,16166,11537.825698
-126420879.80117,16166,11546.834224
-147803393.511581,16166,11555.846886
-155062171.765167,16166,11564.917998
-138647601.543865,16166,11574.002992
-148879773.128546,16166,11583.062918
-134900236.714228,16166,11592.104998
-140981228.617193,16166,11601.139382
-117679416.614752,16166,11610.123987
-128452896.415102,16166,11619.153126
-126404060.592839,16166,11628.199551
-126242568.180679,16166,11637.216161
-126949498.712374,16166,11646.248621
-123914453.758077,16166,11655.335088
-123155021.241025,16166,11664.41919
-130955969.283095,16166,11673.511125
-126802632.941212,16166,11682.566984
-132689228.117946,16166,11691.148478
-129911626.252168,16166,11700.194446
-111976840.330527,16166,11709.269122
-111788312.305313,16166,11718.302027
-111390392.348223,16166,11727.376798
-109656586.634933,16166,11736.555169
-116718251.864429,16166,11745.732087
-108802681.799729,16166,11754.851202
-116704034.313677,16166,11764.018088
-111276274.173382,16166,11773.083023
-108280207.561305,16166,11781.689887
-101926649.702621,16166,11790.771934
-128900678.628694,16166,11799.844588
-138693922.493105,16166,11809.002729
-124647785.089729,16166,11818.042693
-122919133.690188,16166,11827.102586
-113506592.293906,16166,11836.121923
-142693954.34795,16166,11845.146691
-136929109.709776,16166,11854.21566
-131956507.878711,16166,11862.813012
-139596074.911756,16166,11871.87708
-130421914.088942,16166,11880.94879
-117013504.502442,16166,11890.004487
-175686485.287613,16166,11899.036077
-219258163.112147,16166,11908.08354
-239028504.362269,16166,11917.106958
-242647407.096453,16166,11926.159316
-228592576.225252,16166,11935.212714
-229370306.852655,16166,11947.084417
-193216119.209717,16166,11955.724378
-212590459.658261,16166,11964.837762
-183321636.410801,16166,11973.941792
-202157067.181141,16166,11983.0463
-178568109.420961,16166,11992.127208
-194202080.044984,16166,12001.193143
-176024375.944171,16166,12010.274951
-143826317.526083,16166,12019.36226
-146995221.882325,16166,12028.44389
-112100341.005966,16166,12037.062473
-140825941.783948,16166,12046.242515
-116819409.761467,16166,12055.379314
-151900726.972082,16166,12064.444597
-131007527.058743,16166,12073.538522
-133169371.951193,16166,12082.614873
-136790047.819911,16166,12091.732363
-126683203.180832,16166,12100.829116
-118534507.395557,16166,12109.859671
-118750325.15352,16166,12118.414188
-136232938.789768,16166,12127.430703
-110665557.577171,16166,12136.442935
-137110783.122761,16166,12145.464385
-112555156.6737,16166,12154.518911
-120266112.753782,16166,12163.594238
-116152876.23182,16166,12172.665337
-133061717.299695,16166,12181.69764
-100909245.144854,16166,12190.713305
-102009964.371339,16166,12199.751029
-98559049.635016,16166,12208.308321
-102524970.427624,16166,12217.386429
-90373215.582274,16166,12226.44638
-86716221.555156,16166,12235.509346
-117660693.872422,16166,12244.581299
-123369646.024132,16166,12253.644234
-105510066.458116,16166,12262.707585
-115319658.737545,16166,12271.772492
-114429166.521135,16166,12280.8382
-109856979.014103,16166,12289.427166
-111391201.166938,16166,12298.458967
-118977600.15826,16166,12307.500722
-105741384.205493,16166,12316.526905
-104934709.697782,16166,12325.591573
-114727475.466399,16166,12334.670822
-94169732.892976,16166,12343.745061
-95834100.715252,16166,12352.826484
-104303896.419619,16166,12361.86179
-95358318.543529,16166,12370.421681
-113370798.418548,16166,12379.453633
-108441067.424962,16166,12388.486379
-101906031.526431,16166,12397.56014
-103639849.568923,16166,12406.638595
-103138408.992431,16166,12415.714484
-112866412.324361,16166,12424.763143
-130155485.833917,16166,12433.835611
-149430165.404738,16166,12442.873473
-151059962.984544,16166,12451.972589
-135150753.105613,16166,12460.532225
-136038974.650101,16166,12469.542597
-138468429.861682,16166,12478.54502
-135679971.567078,16166,12487.58058
-162606719.926058,16166,12496.610025
-145121259.949479,16166,12505.704694
-119665994.671693,16166,12514.795059
-144148366.966458,16166,12523.901663
-139512417.506715,16166,12532.918628
-141824770.901624,16166,12541.551007
-137046241.587472,16166,12550.678725
-135647875.930333,16166,12559.795731
-123264904.577489,16166,12568.843148
-122934578.752646,16166,12577.875147
-118393047.324784,16166,12586.913708
-125797223.040499,16166,12595.958983
-133582564.2424,16166,12604.998594
-128619537.608176,16166,12614.036566
-103389147.267791,16166,12623.080229
-101624771.457413,16166,12631.647117
-106096155.552974,16166,12640.682095
-116256729.464952,16166,12649.722056
-109640197.280214,16166,12658.775424
-99177909.343584,16166,12667.809664
-107576691.143637,16166,12676.840307
-98453007.557986,16166,12685.893698
-81827792.386307,16166,12694.948021
-103660687.520436,16166,12704.002271
-108891075.116873,16166,12712.562081
-85253562.795814,16166,12721.577245
-130528927.853722,16166,12730.594282
-165635841.7407,16166,12739.638003
-172772756.847524,16166,12748.709878
-166304823.400459,16166,12757.736688
-155810138.689776,16166,12766.738977
-163723347.617089,16166,12775.741649
-163204839.88235,16166,12784.770426
-163061030.40405,16166,12793.354634
-147974285.789089,16166,12802.398111
-150658674.930174,16166,12811.433339
-136592189.831454,16166,12820.444025
-135260071.456064,16166,12829.468445
-139072727.517891,16166,12838.479562
-147580817.433653,16166,12847.499428
-135693575.622697,16166,12856.517597
-117311554.106294,16166,12865.558174
-122826917.058151,16166,12874.587265
-112713149.546203,16166,12883.159441
-121315735.164885,16166,12892.206988
-123203812.644511,16166,12901.254657
-120850650.056284,16166,12910.284795
-121168619.072785,16166,12919.308348
-114317762.075327,16166,12928.314918
-106384019.058502,16166,12937.318341
-98102699.804972,16166,12946.344642
-110770087.164094,16166,12955.377216
-107260615.874257,16166,12963.973138
-97667060.13535,16166,12973.008303
-98880690.960663,16166,12982.021338
-93485936.887964,16166,12991.033022
-104457742.521711,16166,13000.045567
-105180466.186298,16166,13009.039897
-101950286.358778,16166,13018.078104
-91776628.335656,16166,13027.131326
-111009164.908277,16166,13036.171002
-111339053.117809,16166,13045.208651
-109938042.374189,16166,13053.794609
-119684259.98841,16166,13062.839252
-115944602.823197,16166,13071.872323
-105343028.885594,16166,13080.898037
-112663303.212078,16166,13089.917065
-104873147.267968,16166,13098.939083
-119755827.801501,16166,13107.970016
-149114929.729506,16166,13116.978675
-140532500.192163,16166,13125.989985
-135417535.494424,16166,13134.56841
-144304080.270697,16166,13144.007154
-143767739.609319,16166,13153.05096
-103391072.454783,16166,13162.09258
-123175775.447741,16166,13171.08538
-155075376.492809,16166,13180.087687
-130712976.91771,16166,13189.069582
-165397275.46034,16166,13198.063547
-135051131.501947,16166,13207.083232
-141288724.490818,16166,13215.637378
-145757369.620887,16166,13224.652147
-132077761.247261,16166,13233.667709
-125128689.632969,16166,13242.681741
-130606530.11029,16166,13251.69153
-125457164.32761,16166,13260.697466
-126090059.856216,16166,13269.706253
-133553179.96185,16166,13278.695579
-142967061.100813,16166,13287.681314
-129754341.095063,16166,13296.668111
-136734016.152878,16166,13305.198666
-150208592.335866,16166,13314.199772
-136539672.111582,16166,13323.192086
-132754943.005176,16166,13332.182052
-131910154.680279,16166,13341.211195
-108818734.43158,16166,13350.304637
-134599734.446512,16166,13359.385287
-119744975.019515,16166,13368.428729
-106065189.246349,16166,13377.460035
-111784544.986687,16166,13386.02514
-125721321.834184,16166,13395.064151
-121416608.724887,16166,13404.165236
-113092817.884118,16166,13413.226549
-115116092.123311,16166,13422.274693
-113737282.343134,16166,13431.320254
-104144054.603908,16166,13440.365614
-117501544.271113,16166,13449.448369
-113406279.493029,16166,13458.468356
-104685740.2235,16166,13467.516164
-109294778.144696,16166,13476.080862
-98375233.450664,16166,13485.108844
-113646965.161004,16166,13494.161471
-118186107.946251,16166,13503.180619
-123097179.909545,16166,13512.187215
-127040973.329353,16166,13521.210594
-96228741.909944,16166,13530.218729
-116510799.996266,16166,13539.235082
-114941384.815029,16166,13548.278713
-120923834.353439,16166,13556.855711
-108661980.449751,16166,13565.908864
-124015351.468385,16166,13574.921032
-109935718.922413,16166,13583.930198
-97203509.799652,16166,13592.924117
-106210167.953756,16166,13601.917943
-118246657.883236,16166,13610.909634
-115254897.043554,16166,13619.947136
-119793180.645246,16166,13628.967726
-112791292.884193,16166,13637.513139
-105911299.837238,16166,13646.535102
-118432516.282743,16166,13655.553225
-118719461.505227,16166,13664.575895
-96851838.564311,16166,13673.55075
-114066404.540069,16166,13682.551393
-86196333.382818,16166,13691.526201
-94849277.282914,16166,13700.504335
-100774461.283844,16166,13709.504854
-94073281.539392,16166,13718.507179
-95289777.286859,16166,13727.04003
-105818939.756254,16166,13736.027164
-111588455.260296,16166,13744.996601
-110693920.448704,16166,13753.963934
-75383869.849876,16166,13763.35359
-94107877.640816,16166,13772.391092
-105327006.210865,16166,13781.389735
-135737864.949329,16166,13790.410297
-112853547.69353,16166,13799.410975
-109191787.73224,16166,13807.951768
-117423800.371518,16166,13816.946274
-124661114.208267,16166,13825.969638
-133206004.316245,16166,13834.985626
-127205180.316948,16166,13843.997297
-121544887.810514,16166,13853.007197
-136312299.580039,16166,13862.018723
-107755769.99353,16166,13870.97493
-125653162.260495,16166,13879.931724
-115378588.105967,16166,13888.928507
-122150536.310443,16166,13897.446097
-115874632.61987,16166,13906.428212
-102014335.558953,16166,13915.41026
-118488209.976129,16166,13924.384542
-93346401.580902,16166,13933.35117
-122615258.390202,16166,13942.355185
-93916779.901324,16166,13951.361912
-119609163.62456,16166,13960.36672
-110895454.656743,16166,13969.327802
-97195312.929937,16166,13977.844641
-101171451.061794,16166,13986.837753
-105024153.978529,16166,13995.815894
-96558566.520419,16166,14004.781701
-97749152.250323,16166,14013.810738
-114885893.66029,16166,14022.845057
-107184532.076108,16166,14031.888427
-97560395.957497,16166,14040.918672
-89873045.911782,16166,14049.948902
-98560862.19448,16166,14058.503299
-89200889.647633,16166,14067.498798
-94287074.827593,16166,14076.479446
-85178574.045015,16166,14085.44994
-143187045.258477,16166,14094.416548
-205228652.678087,16166,14103.412214
-208046401.087384,16166,14112.414596
-211216314.345823,16166,14121.426395
-200232639.778463,16166,14130.424532
-204279646.031566,16166,14139.400696
-184659125.083923,16166,14147.910454
-184640783.632749,16166,14156.890595
-171685561.969255,16166,14165.862677
-158759249.445721,16166,14174.853891
-180203193.565028,16166,14183.869339
-160651503.756893,16166,14192.888359
-180225913.313761,16166,14201.899011
-159918641.637682,16166,14210.907655
-167624245.533662,16166,14219.919036
-164091096.62786,16166,14228.455607
-157349765.559049,16166,14237.452416
-163508783.15226,16166,14246.462175
-137710098.497764,16166,14255.489616
-153513581.053777,16166,14264.515089
-124816137.489951,16166,14273.524343
-165098688.156369,16166,14282.541895
-125149901.19592,16166,14291.536919
-127432073.771877,16166,14300.527472
-151277946.362221,16166,14309.506869
-126423884.482495,16166,14318.018379
-142317926.275361,16166,14326.990258
-133041651.865431,16166,14335.992944
-117706789.131371,16166,14345.034934
-114730547.91528,16166,14354.050107
-131536308.768647,16166,14363.040731
-128752049.429679,16166,14372.027653
-140648160.719108,16166,14381.010333
-117578441.298227,16166,14389.969862
-108820423.399682,16166,14398.492104
-110610971.538233,16166,14407.455513
-125639033.96084,16166,14416.416517
-111726391.447043,16166,14425.372804
-123818883.757135,16166,14434.334292
-117364406.553064,16166,14443.293287
-108913927.003567,16166,14452.279203
-118470903.465524,16166,14461.276769
-118003791.410478,16166,14470.25957
-122694569.616288,16166,14478.775682
-106546515.748633,16166,14487.768518
-99880686.762065,16166,14496.722762
-101162946.413928,16166,14505.701545
-112048635.214068,16166,14514.649275
-123754465.805183,16166,14523.607332
-135345825.766655,16166,14532.574846
-121313077.984665,16166,14541.572873
-120952251.980095,16166,14550.590792
-107803759.238518,16166,14559.595287
-120374295.601632,16166,14568.102373
-118590470.045728,16166,14577.085183
-105069312.685881,16166,14586.053301
-86678138.498715,16166,14594.999328
-99476008.75483,16166,14603.981372
-96139191.129858,16166,14613.013314
-103298095.711019,16166,14622.011023
-84882407.917677,16166,14631.014468
-96425679.988566,16166,14640.037628
-109216468.972966,16166,14648.593712
-85889034.400638,16166,14657.610295
-91433958.5686,16166,14666.605874
-96140616.501664,16166,14675.58856
-98489792.76379,16166,14684.546619
-81080634.181154,16166,14693.538613
-85400560.86325,16166,14702.496657
-90967792.583168,16166,14711.469109
-80873217.520434,16166,14720.496528
-91920110.962885,16166,14729.524793
-94125095.032862,16166,14738.080449
-75449860.504085,16166,14747.081283
