#{"t_start": 1773865400.7544334, "env_id": "BuildingEnv"}
r,l,t
-18678611.812987,16166,6616.27812
-16430399.906704,16166,6625.00443
-16807302.847766,16166,6633.626281
-21344342.455439,16166,6642.323624
-14625017.372753,16166,6651.04147
-17895256.41349,16166,6659.589274
-19113039.429658,16166,6668.287248
-15352173.240339,16166,6676.993889
-16133717.706061,16166,6685.687346
-16364581.940436,16166,6694.336832
-15905738.628692,16166,6703.021994
-18007920.464869,16166,6711.705532
-25525586.882004,16166,6720.349597
-17773233.860049,16166,6729.006896
-17133161.161505,16166,6737.707066
-18279482.711492,16166,6746.459961
-22939019.791181,16166,6755.159332
-22914085.835387,16166,6763.863185
-22713081.162957,16166,6772.592657
-23280397.131775,16166,6781.376101
-22423225.795523,16166,6790.084969
-20940077.305352,16166,6798.728642
-21725344.627425,16166,6807.430396
-22442842.864173,16166,6816.034024
-24164943.514263,16166,6824.676506
-20615520.466485,16166,6833.281651
-19164382.282856,16166,6841.967688
-19862217.297417,16166,6850.639303
-20313374.929896,16166,6859.325485
-18032160.895227,16166,6868.005814
-20353185.035591,16166,6876.670399
-20038772.006192,16166,6885.274252
-21214502.626317,16166,6893.842486
-20221806.024543,16166,6902.530857
-23760262.998036,16166,6911.246435
-23380179.455431,16166,6920.004284
-24346435.704336,16166,6928.630368
-31727602.60226,16166,6937.323754
-29469733.560137,16166,6946.05809
-36232508.788542,16166,6954.80406
-31520374.029409,16166,6963.509805
-30169730.021167,16166,6972.254745
-27243734.625661,16166,6980.979851
-27559805.55765,16166,6989.760744
-28501781.409571,16166,6998.52317
-31615698.038232,16166,7007.23
-31933175.073861,16166,7015.880413
-29422773.672245,16166,7024.597293
-36149219.671066,16166,7033.311203
-30927673.809177,16166,7042.122936
-42784234.150582,16166,7050.794714
-30571653.041844,16166,7059.564809
-40520606.067625,16166,7068.285635
-37555372.893199,16166,7077.151122
-30209530.947985,16166,7085.971244
-43619918.838328,16166,7094.870083
-40061961.603786,16166,7103.749614
-46125325.824819,16166,7112.667407
-41247799.074415,16166,7121.537499
-44171131.792417,16166,7130.416266
-38031294.255468,16166,7139.257117
-42040428.579064,16166,7148.032868
-63322552.944297,16166,7156.885143
-56382524.663919,16166,7165.76485
-65426627.174768,16166,7174.671272
-64388498.731514,16166,7183.561726
-66070691.871796,16166,7192.376285
-66005305.110191,16166,7201.205604
-65875870.789038,16166,7210.101108
-92806828.383302,16166,7218.86607
-42018830.644581,16166,7227.721585
-79514150.984552,16166,7236.499305
-32867922.250913,16166,7245.386978
-43019245.409751,16166,7254.202855
-35132390.862607,16166,7263.003372
-48434953.968351,16166,7271.798967
-110242254.629442,16166,7280.637382
-214490006.655217,16166,7289.391868
-72804768.92202,16166,7298.223297
-126592689.483395,16166,7306.989236
-218337210.22186,16166,7315.783139
-166940544.851994,16166,7324.454716
-107375831.79001,16166,7333.057928
-99836856.462975,16166,7341.794327
-60169740.348654,16166,7350.649107
-228493387.110824,16166,7359.470531
-106885130.17103,16166,7368.286075
-75972314.897184,16166,7377.109154
-65207290.540732,16166,7385.757101
-148367659.985329,16166,7394.550051
-92073550.177709,16166,7403.344286
-43064193.073418,16166,7412.094889
-68677437.981779,16166,7420.93329
-35692022.270467,16166,7429.608416
-65734231.578861,16166,7438.277549
-98641327.033111,16166,7446.871766
-93975251.097731,16166,7455.463454
-92791266.178867,16166,7464.079694
-66040124.185592,16166,7472.68113
-76826035.671219,16166,7481.276706
-116356866.332788,16166,7489.871762
-144406468.353405,16166,7498.402559
-130897579.151622,16166,7506.907604
-122564504.015405,16166,7515.493697
-137166771.094096,16166,7524.061414
-143007964.516194,16166,7532.754873
-105936972.377447,16166,7541.304877
-91504571.402214,16166,7549.864453
-82084990.148914,16166,7558.384596
-81920770.221033,16166,7566.913669
-60870454.289197,16166,7575.54573
-74319118.0506,16166,7584.133609
-79146593.531162,16166,7592.694918
-82087591.457055,16166,7601.251596
-62422157.544797,16166,7609.793538
-83969685.020854,16166,7618.4436
-67726463.977953,16166,7627.014636
-93221175.184491,16166,7635.601065
-86131582.661437,16166,7644.238976
-71836229.170686,16166,7652.895229
-64339585.031309,16166,7661.641261
-65612081.355871,16166,7670.239653
-52766111.076968,16166,7678.906716
-110287152.359829,16166,7687.54669
-185421195.178819,16166,7696.039809
-68540706.676072,16166,7704.507588
-119917135.86111,16166,7712.952607
-194852939.491278,16166,7721.306989
-88809311.008596,16166,7729.729654
-64780667.40462,16166,7738.106589
-50779136.616213,16166,7746.478815
-43756789.84236,16166,7754.848068
-62864763.616899,16166,7763.249384
-51102404.440942,16166,7771.617031
-44979365.933207,16166,7779.939043
-54921749.125323,16166,7788.36852
-56831540.606876,16166,7796.674743
-71285482.516231,16166,7804.987305
-77443496.526717,16166,7813.259898
-89642579.972889,16166,7821.531857
-79093847.469486,16166,7829.936168
-96112918.354991,16166,7838.317906
-44128907.727319,16166,7846.72006
-87925661.020775,16166,7855.008452
-120040278.606264,16166,7863.349201
-459378847.712283,16166,7871.664005
-114439353.624449,16166,7880.066453
-300012387.515367,16166,7888.472563
-439783527.618172,16166,7896.878642
-348228068.449709,16166,7905.254653
-250152790.334313,16166,7913.558831
-147058500.497845,16166,7921.856534
-52585312.742098,16166,7930.197123
-52892965.816889,16166,7938.59724
-45782180.898726,16166,7947.042008
-39928472.109149,16166,7955.449403
-35778033.588995,16166,7963.850384
-34296873.444195,16166,7972.215974
-32367112.933669,16166,7980.573866
-29999616.367509,16166,7988.9097
-31927677.804589,16166,7997.187318
-32909614.427744,16166,8005.505405
-33223540.195399,16166,8013.89822
-30393710.336545,16166,8022.248328
-31242476.567174,16166,8030.673287
-33161686.900171,16166,8039.121658
-31297081.613418,16166,8047.538848
-32166610.02579,16166,8055.948872
-30411974.259102,16166,8064.333638
-32559403.354116,16166,8072.794678
-31572246.631839,16166,8081.15601
-31456024.301749,16166,8089.575306
-30270157.824867,16166,8097.993485
-32091170.810501,16166,8106.468546
-32130062.726503,16166,8114.913126
-33444201.844129,16166,8123.328893
-33981628.618286,16166,8131.757599
-33064736.491689,16166,8140.079479
-35672847.789173,16166,8148.396357
-34262013.480204,16166,8156.68986
-34132088.333118,16166,8165.016151
-32983341.969309,16166,8173.447203
-37703081.247908,16166,8182.263251
-36274072.082298,16166,8191.109147
-37832474.577836,16166,8199.95948
-35927300.912228,16166,8208.741658
-32528398.432003,16166,8217.659121
-31242284.426043,16166,8226.505991
-33960041.246264,16166,8235.455741
-32889336.682306,16166,8244.351542
-33547488.917028,16166,8253.251129
-31879075.23991,16166,8262.155124
-34577267.812415,16166,8270.986809
-34907777.703849,16166,8279.778949
-36946542.18138,16166,8288.642715
-38090118.533878,16166,8297.433824
-38224177.687111,16166,8306.317059
-41915724.698425,16166,8315.055964
-44347901.924126,16166,8323.885299
-45635255.062051,16166,8332.670682
-44898345.363685,16166,8341.424703
-44781423.90548,16166,8350.282865
-43055412.588818,16166,8359.112615
-46175132.141708,16166,8367.961194
-43840576.030207,16166,8376.752408
-44857108.990172,16166,8385.646319
-46416803.449139,16166,8394.452934
-47654043.823091,16166,8403.279903
-46149405.171835,16166,8412.04942
-47322057.830964,16166,8420.955832
-45572847.30213,16166,8429.732927
-44265025.352622,16166,8438.506001
-40812727.325895,16166,8447.2547
-40854407.099181,16166,8456.025646
-37440364.258834,16166,8464.910439
-38275206.33086,16166,8473.736095
-37548223.245935,16166,8482.58057
-36712852.1317,16166,8491.314605
-38842994.158264,16166,8500.197218
-40619917.491349,16166,8509.025891
-41044842.87932,16166,8517.848041
-43669122.882741,16166,8526.679239
-43522491.398175,16166,8535.479311
-42878672.685853,16166,8544.266881
-45388169.305857,16166,8553.009585
-47604610.409781,16166,8561.793926
-50618987.314531,16166,8570.56434
-50825440.750479,16166,8579.282165
-52240147.497993,16166,8587.94953
-53766928.758548,16166,8596.718579
-52490117.513232,16166,8605.41606
-54274965.558912,16166,8614.127658
-54227946.420243,16166,8622.898538
-55693899.54039,16166,8631.687381
-56448170.768773,16166,8640.384994
-58235111.86896,16166,8649.086552
-58631642.687842,16166,8657.836539
-60967549.838036,16166,8666.446419
-60849522.452979,16166,8675.105071
-60042363.427006,16166,8683.883274
-63099621.696805,16166,8692.697842
-63236964.509427,16166,8701.461605
-63646591.163558,16166,8710.1983
-64097427.783554,16166,8718.984184
-65615385.661076,16166,8727.817171
-64501750.783945,16166,8736.591984
-66662013.776185,16166,8745.275661
-68104303.82912,16166,8754.036948
-67838240.503953,16166,8762.818742
-69722960.032222,16166,8771.67012
-71144864.69212,16166,8780.497918
-75454942.333218,16166,8789.205602
-77370583.910682,16166,8798.041701
-80220943.969544,16166,8806.768102
-79331271.283774,16166,8815.461345
-81837845.795589,16166,8824.167836
-81691998.152379,16166,8832.904043
-83922148.424996,16166,8841.668011
-83951026.851662,16166,8850.451831
-83868361.449455,16166,8859.133138
-85766479.1852,16166,8867.864269
-89311432.517232,16166,8876.629237
-89939992.406382,16166,8885.400756
-91380728.171608,16166,8894.152622
-91730324.985936,16166,8902.969102
-93841037.932288,16166,8911.925822
-96095116.646201,16166,8920.785845
-95675926.359903,16166,8929.495284
-99542930.572158,16166,8938.203976
-98646429.964883,16166,8946.887493
-99336494.55768,16166,8955.598205
-103509094.306806,16166,8964.362881
-104696999.117658,16166,8973.210144
-105406973.424061,16166,8981.976539
-106815423.84384,16166,8990.787594
-108241188.8356,16166,8999.613255
-109681456.585768,16166,9008.39136
-109875870.767848,16166,9017.182261
-112071884.841814,16166,9025.932272
-111020226.487446,16166,9034.768526
-111172324.663768,16166,9043.499138
-112880307.413486,16166,9052.259528
-112040562.435123,16166,9061.009494
-116852382.757955,16166,9069.723593
-118667036.511782,16166,9078.560773
-118738549.722961,16166,9087.403109
-117455986.226907,16166,9096.309259
-119290287.496017,16166,9105.173804
-120570160.056918,16166,9113.992737
-122997489.655636,16166,9122.934951
-123190309.407972,16166,9131.847891
-126173634.04889,16166,9140.67196
-128594669.832851,16166,9149.486135
-132942614.067946,16166,9158.334279
-135019500.405341,16166,9167.243908
-139534161.485642,16166,9176.129285
-138781590.599106,16166,9184.896109
-139149876.696418,16166,9193.721749
-137240129.821878,16166,9202.532495
-141504311.16428,16166,9211.323253
-143104789.484343,16166,9220.018435
-147578258.64902,16166,9228.684148
-143622666.118198,16166,9237.345702
-144393399.754058,16166,9246.148103
-146644990.881571,16166,9254.884199
-146979929.692731,16166,9263.637774
-150423938.06425,16166,9272.4284
-151944677.300095,16166,9281.215732
-154788765.231835,16166,9289.929999
-157409842.481766,16166,9298.706347
-156699750.944117,16166,9307.590775
-162647657.822462,16166,9316.310041
-163187695.551897,16166,9325.410632
-166070713.223637,16166,9334.387189
-164887221.575573,16166,9343.440624
-169232573.021197,16166,9352.508799
-165049036.688418,16166,9361.702328
-170861482.621577,16166,9370.99385
-169968021.984501,16166,9380.101106
-171449339.451082,16166,9389.111701
-168213193.859122,16166,9398.146891
-164410276.896144,16166,9407.113513
-173186566.621609,16166,9416.03136
-175138657.608357,16166,9425.033718
-173982241.503572,16166,9434.053327
-175074465.33401,16166,9443.101819
-172388039.585408,16166,9452.088516
-172659772.264078,16166,9461.242499
-170591396.688778,16166,9470.264756
-169963435.118914,16166,9479.266342
-181595159.255799,16166,9488.441099
-175681421.079229,16166,9497.591371
-170575834.930003,16166,9506.582405
-171466500.235912,16166,9515.497802
-170611560.672638,16166,9524.440417
-179673947.172724,16166,9533.391184
-177815946.076281,16166,9542.335234
-202446348.549525,16166,9551.303935
-259999341.465976,16166,9560.154224
-278497889.910621,16166,9569.001775
-268578153.156015,16166,9577.889546
-299142651.394427,16166,9586.829347
-291142546.408101,16166,9595.72006
-243942439.138154,16166,9604.534805
-248583012.882433,16166,9613.465113
-247638611.712339,16166,9622.439102
-197295794.103273,16166,9631.43064
-237421895.366562,16166,9640.391121
-210596920.735649,16166,9649.284475
-194601383.589508,16166,9658.135913
-186708863.081829,16166,9667.025196
-182138069.436989,16166,9675.884274
-180204715.3329,16166,9684.951207
-167031187.924908,16166,9693.933672
-157309701.14052,16166,9702.942077
-168999094.120487,16166,9711.8316
-157846349.036686,16166,9720.780841
-169065422.034786,16166,9729.61878
-142584738.900048,16166,9738.558856
-137639899.181228,16166,9747.521103
-141374730.231822,16166,9756.469922
-138643315.032266,16166,9765.380928
-135302863.738713,16166,9774.321198
-132161481.378668,16166,9783.408962
-129754937.600136,16166,9792.527441
-136678038.965109,16166,9801.590063
-130744679.283377,16166,9810.60148
-130599056.311384,16166,9819.699675
-130908451.70418,16166,9828.835554
-127859053.58216,16166,9837.967316
-131432949.350667,16166,9846.976743
-127712198.012824,16166,9856.094015
-125450490.130241,16166,9865.188878
-127298108.80141,16166,9874.191323
-126806985.006869,16166,9883.344198
-121601713.007387,16166,9892.551051
-133913066.696627,16166,9901.699698
-123324293.335455,16166,9910.912201
-123488549.10302,16166,9920.02484
-127007294.1157,16166,9929.087804
-121612673.331137,16166,9937.999874
-120142351.018849,16166,9946.773754
-118429066.333551,16166,9955.606515
-118491596.602696,16166,9964.40459
-118327053.217425,16166,9973.241331
-119075225.47361,16166,9982.000744
-113096929.318017,16166,9990.840659
-116232628.780983,16166,9999.814316
-115722376.048722,16166,10008.762972
-114276186.900837,16166,10017.713106
-114104289.710424,16166,10026.633303
-123988473.67548,16166,10035.55879
-120016720.674448,16166,10044.510802
-124044736.865742,16166,10053.452292
-147361378.105693,16166,10062.409111
-141507995.343902,16166,10071.32137
-145545861.310992,16166,10080.315619
-147438041.252554,16166,10089.220856
-149612200.362794,16166,10098.12726
-147884883.74327,16166,10107.159054
-139560101.971002,16166,10116.170882
-138606096.801714,16166,10125.068101
-137463683.12519,16166,10134.054603
-140185594.40162,16166,10142.9502
-131043891.027242,16166,10151.850148
-137045853.700609,16166,10160.811165
-134072809.87749,16166,10169.724286
-136491235.810347,16166,10178.613071
-131437970.188164,16166,10187.550283
-132644180.394309,16166,10196.463733
-137655575.751027,16166,10205.402166
-217349869.511606,16166,10214.422922
-231581112.56093,16166,10223.394107
-211202510.398479,16166,10232.288943
-205983489.39139,16166,10241.243546
-216516956.826913,16166,10250.152587
-199645768.28848,16166,10259.218245
-190257663.03749,16166,10268.370737
-225006308.121851,16166,10277.484106
-210387924.115867,16166,10286.499939
-208066599.322712,16166,10295.430784
-234739201.887177,16166,10304.330696
-188639630.799192,16166,10313.273551
-189521537.114688,16166,10322.170771
-203705468.964301,16166,10331.120856
-189344347.725309,16166,10340.020901
-178955965.547225,16166,10348.916563
-177745070.602384,16166,10357.830047
-211610371.88857,16166,10366.7091
-223383847.820089,16166,10375.709444
-300310527.571148,16166,10384.600746
-320967671.030209,16166,10393.530994
-307540486.451512,16166,10402.494155
-332449731.724533,16166,10411.455823
-276169084.95935,16166,10420.431082
-438512797.903743,16166,10429.238744
-264968893.557431,16166,10438.07311
-335700157.402182,16166,10446.949367
-626238158.173836,16166,10455.937323
-698318728.81151,16166,10464.822934
-467336404.157417,16166,10473.704221
-347609300.13278,16166,10482.567538
-314636310.158458,16166,10491.391398
-428656985.994893,16166,10500.205782
-424521878.961803,16166,10509.133533
-369363145.413653,16166,10518.139156
-325634888.682519,16166,10527.265613
-232293830.547619,16166,10536.286757
-233704392.804625,16166,10545.279786
-382760854.786162,16166,10554.31825
-287904180.549358,16166,10563.436693
-302298338.624671,16166,10572.449444
-214675516.572349,16166,10581.38543
-259776153.832532,16166,10590.518898
-205221898.45688,16166,10599.606506
-174013338.062876,16166,10608.514163
-120655254.898136,16166,10617.555057
-123741118.952767,16166,10626.63311
-112108713.326619,16166,10635.684622
-93631215.014629,16166,10644.76879
-87133377.222064,16166,10653.76139
-86837616.844026,16166,10662.786866
-93690180.601315,16166,10671.799957
-77541545.231778,16166,10680.79998
-73172283.968694,16166,10689.907721
-86719315.264751,16166,10698.760846
-77034050.318156,16166,10707.648321
-67784203.360535,16166,10716.67814
-78411275.945765,16166,10725.691318
-75811084.399244,16166,10734.605673
-73787053.408144,16166,10743.623392
-78960198.685141,16166,10752.565656
-80099730.020927,16166,10761.542001
-92443135.595473,16166,10770.572664
-93694576.654349,16166,10779.653895
-89739532.83724,16166,10788.557532
-74724214.580022,16166,10797.602582
-95635952.245308,16166,10806.62533
-75002504.199868,16166,10815.623097
-62483907.255613,16166,10824.758118
-60868317.918937,16166,10833.959983
-58814233.038418,16166,10843.034724
-95209864.512659,16166,10852.045214
-231467424.935312,16166,10860.97979
-70141430.214858,16166,10870.006862
-226842226.969971,16166,10879.083134
-119374969.732579,16166,10888.047323
-72782265.716571,16166,10897.041785
-72942044.764799,16166,10905.968299
-129153114.235415,16166,10914.984597
-71300235.444188,16166,10923.956568
-71259594.171389,16166,10933.019159
-75399176.778438,16166,10942.088152
-70400094.834308,16166,10951.071977
-72110642.271927,16166,10960.08653
-72340283.982957,16166,10969.137664
-65801044.938759,16166,10977.969968
-63910352.62347,16166,10986.841058
-60232660.412664,16166,10995.852612
-57412002.423642,16166,11004.750062
-59433257.565402,16166,11013.660574
-59513198.691996,16166,11022.488654
-57508581.981571,16166,11031.366196
-58112280.063547,16166,11040.223823
-55176756.418682,16166,11049.119272
-56225421.105055,16166,11058.093526
-55901648.731419,16166,11067.083192
-54243070.457714,16166,11076.100956
-54587690.302086,16166,11085.180069
-52835038.775499,16166,11094.1311
-48207586.296718,16166,11103.033919
-47353716.380569,16166,11111.90253
-46689162.113651,16166,11120.714339
-45674771.754475,16166,11129.502339
-46216998.006627,16166,11138.441224
-44820367.171194,16166,11147.443168
-45951296.575474,16166,11156.451486
-45490072.725888,16166,11165.31657
-47598445.653093,16166,11174.16916
-48504788.198264,16166,11183.132705
-50106938.201371,16166,11192.053225
-49975910.852503,16166,11201.022193
-49727271.708642,16166,11210.015276
-50939484.937304,16166,11218.922543
-50833279.015475,16166,11227.891144
-51937035.647779,16166,11236.849322
-50799426.47432,16166,11245.841615
-52627713.78823,16166,11254.827417
-54904220.576823,16166,11263.872707
-53260193.129468,16166,11272.97178
-53888395.341386,16166,11282.026373
-53963746.240607,16166,11291.158353
-56238469.081343,16166,11300.247343
-57328037.503007,16166,11309.17678
-56180245.571777,16166,11318.238154
-56160807.51293,16166,11327.219984
-55706230.697121,16166,11336.115052
-57365367.841996,16166,11345.003097
-58273842.642115,16166,11353.853275
-58071155.303933,16166,11362.673197
-57195258.925562,16166,11371.528604
-58194090.558042,16166,11380.362571
-58247181.765315,16166,11389.28132
-59767503.982495,16166,11398.053449
-61269046.755268,16166,11406.737003
-58680997.03744,16166,11415.479853
-59342166.9052,16166,11424.371934
-60671233.771809,16166,11433.153416
-59129118.585111,16166,11441.98248
-58769070.082888,16166,11450.990185
-60213328.061755,16166,11460.101737
-57802397.197691,16166,11469.028681
-58726558.418353,16166,11477.991878
-59783379.033598,16166,11486.788084
-58921660.648095,16166,11495.605861
-58848776.25808,16166,11504.559007
-59563320.515763,16166,11513.292706
-59373116.558058,16166,11521.980774
-60098635.481212,16166,11530.972911
-61497573.016853,16166,11539.725454
-61352224.600748,16166,11548.399253
-62421085.216051,16166,11557.320067
-60944789.863054,16166,11566.079709
-62014700.370102,16166,11574.841381
-61904946.363308,16166,11583.678323
-62964530.634469,16166,11592.426698
-62820006.480333,16166,11601.224906
-62628397.647584,16166,11610.13143
-62801871.119711,16166,11618.88191
-63895177.507473,16166,11627.613258
-62686170.980141,16166,11636.413727
-65110153.015325,16166,11644.985976
-64698244.714559,16166,11653.534416
-65015956.405043,16166,11662.152083
-65501916.730902,16166,11670.795015
-65761262.110757,16166,11679.335961
-66266188.409967,16166,11687.97018
-66722939.361602,16166,11696.526287
-66648461.960411,16166,11705.063007
-67628271.594366,16166,11713.626392
-67031197.491569,16166,11722.234806
-68681592.984152,16166,11730.749786
-69358128.672704,16166,11739.370976
-70145530.828656,16166,11747.871739
-68968747.271683,16166,11756.468481
-71418867.899388,16166,11765.048291
-70661975.532468,16166,11773.665837
-71881901.367535,16166,11782.178122
-72090025.935185,16166,11790.66802
-71475182.407322,16166,11799.218972
-72229146.831904,16166,11807.685211
-73695109.561503,16166,11816.240279
-73326779.429161,16166,11824.791006
-72818874.977564,16166,11833.288282
-72874791.414009,16166,11841.973379
-73819976.513329,16166,11850.636118
-75451047.123004,16166,11859.147596
-74873380.411326,16166,11867.817858
-74217673.519104,16166,11876.414377
-75663955.011576,16166,11884.997784
-75130602.594764,16166,11893.679905
-76872567.932153,16166,11902.454569
-77493459.621516,16166,11911.209614
-75934554.95148,16166,11919.993582
-76672322.774561,16166,11928.519361
-78307981.10345,16166,11936.907759
-77329531.045046,16166,11945.422981
-78020881.25783,16166,11953.947709
-78429997.331902,16166,11962.430248
-78686444.375228,16166,11971.084357
-77314384.332878,16166,11979.806516
-78545562.773164,16166,11988.488334
-77594624.280422,16166,11997.13289
-78656843.199647,16166,12005.600111
-79848173.379544,16166,12013.972934
-80479321.940211,16166,12022.402762
-80287765.203399,16166,12030.782101
-80317490.458786,16166,12039.205271
-82122243.699249,16166,12047.767573
-82568012.961391,16166,12056.231076
-81719440.472886,16166,12064.641208
-83761296.309792,16166,12072.99345
-81934816.849616,16166,12081.375954
-83748669.941551,16166,12089.810756
-83578980.468689,16166,12098.246675
-83371222.259847,16166,12106.663428
-85242862.195367,16166,12114.996731
-84135990.864854,16166,12123.48807
-85619306.121041,16166,12131.904406
-87518397.436267,16166,12140.204925
-87825378.156283,16166,12148.712299
-87212720.136983,16166,12157.194576
-87633039.725414,16166,12165.667792
-89350185.457318,16166,12174.182745
-88593516.014774,16166,12182.549546
-88458835.826283,16166,12190.961983
-90535578.354314,16166,12199.26508
-90972081.773914,16166,12207.581312
-91133703.627691,16166,12215.902812
-90410009.825962,16166,12224.255556
-90703031.091792,16166,12232.750063
-91154783.097766,16166,12241.375167
-90606516.346353,16166,12249.976761
-92793555.686534,16166,12258.418251
-93258022.593019,16166,12267.025095
-92376940.833284,16166,12275.710802
-91912491.483908,16166,12284.206041
-94524368.533865,16166,12292.611404
-95767895.290926,16166,12301.043334
-97236244.86458,16166,12309.505923
-97314108.601756,16166,12317.928701
-96505509.884279,16166,12326.532128
-96290768.318863,16166,12335.084994
-96023489.952159,16166,12343.457848
-99051075.282458,16166,12351.902279
-99243197.883796,16166,12360.229591
-97545270.570452,16166,12368.691812
-96210520.540251,16166,12377.198808
-95353838.057572,16166,12385.8108
-98936261.92909,16166,12394.265493
-99634340.55681,16166,12402.891922
-97787921.150997,16166,12411.598474
-98883326.993207,16166,12420.204383
-99767813.674159,16166,12428.879525
-100106607.913271,16166,12437.466935
-100311761.943309,16166,12445.92302
-100357782.680954,16166,12454.428779
-101004120.329856,16166,12462.937062
-101327170.738044,16166,12471.259089
-102569050.595898,16166,12479.619555
-102341546.928779,16166,12488.005525
-101988866.30733,16166,12496.434865
-102358850.505317,16166,12504.910265
-102327823.474194,16166,12513.340753
-100528324.117958,16166,12521.58979
-99914443.340506,16166,12529.948958
-101378256.855527,16166,12538.309849
-103906778.459822,16166,12546.617384
-102672095.356086,16166,12555.079294
-103715055.642912,16166,12563.561222
-103067657.806025,16166,12571.984282
-104757210.979139,16166,12580.379512
-105394389.067286,16166,12588.802402
-103871558.318185,16166,12597.10495
-104074014.279774,16166,12605.530407
-103037215.100628,16166,12613.82619
-104322647.882158,16166,12622.148758
-105666317.729497,16166,12630.42362
-104593056.885063,16166,12638.766821
-105870138.624774,16166,12646.937819
-104156873.170834,16166,12655.158848
-102938122.138277,16166,12663.345476
-103313218.527516,16166,12671.55513
-102677243.164495,16166,12679.923686
-104983033.822108,16166,12688.260125
-104310355.923217,16166,12696.514311
-103227735.403102,16166,12704.801857
-104083067.701237,16166,12713.069391
-104570219.480611,16166,12721.269301
-105911078.340681,16166,12729.614942
-105440343.865566,16166,12737.979663
-104132181.919576,16166,12746.27248
-102917355.358311,16166,12754.742093
-105896244.033478,16166,12763.008633
-104318589.259504,16166,12771.249609
-104312424.221642,16166,12779.61342
-105167840.593536,16166,12787.939888
-104078868.988764,16166,12796.238161
-105904019.752238,16166,12804.658603
-106286412.867424,16166,12812.917429
-103226356.440777,16166,12821.235244
-106739149.342485,16166,12829.594078
-106737778.203084,16166,12837.96482
-106374002.457086,16166,12846.277656
-104447532.643447,16166,12854.716909
-105600540.022164,16166,12863.071701
-103553234.132567,16166,12871.409049
-104085755.424096,16166,12879.85908
-103574147.052229,16166,12888.222785
-106625506.165729,16166,12896.650622
-107798786.281751,16166,12905.056188
-105577841.668289,16166,12913.460102
-103588320.368868,16166,12921.795551
-103872826.055004,16166,12930.122154
-103751762.559411,16166,12938.482683
-101236642.188988,16166,12946.921321
-102896067.727819,16166,12955.357077
-100238387.749449,16166,12963.744557
-101312812.935928,16166,12972.121418
-100907919.052665,16166,12980.52556
-101827449.086313,16166,12988.833973
-103274524.377393,16166,12997.123568
-99075596.25336,16166,13005.44944
-99755946.578703,16166,13013.838552
-102114654.062914,16166,13022.105675
-100485884.72388,16166,13030.358204
-102033671.752982,16166,13038.702827
-102005339.177248,16166,13047.144145
-102897531.651868,16166,13055.599473
-101832879.402167,16166,13064.124797
-100919834.625426,16166,13072.673217
-100113940.584635,16166,13081.215809
-99907081.973864,16166,13089.719558
-98254269.490197,16166,13098.092338
-98324498.541179,16166,13106.435179
-98122326.008226,16166,13114.769406
-95566938.641006,16166,13123.150973
-93352946.577798,16166,13131.536235
-96966061.009183,16166,13139.976957
-97361674.026567,16166,13148.423348
-96526813.334659,16166,13156.810158
-94355679.184607,16166,13165.142762
-94235028.134321,16166,13173.466057
-92612949.878209,16166,13181.919056
-93441880.872641,16166,13190.285799
-92504986.491913,16166,13198.709702
-91158522.903677,16166,13207.11348
-92534124.947326,16166,13215.663801
-90295838.471882,16166,13224.108336
-88964201.263684,16166,13232.405985
-90677733.979848,16166,13240.749105
-81601723.086015,16166,13249.01284
-80236061.265393,16166,13257.300183
-81696660.294033,16166,13265.681196
-76571971.945045,16166,13274.043383
-77278911.018624,16166,13282.497999
-76692086.454602,16166,13290.920604
-71740664.059532,16166,13299.414737
-74525967.77758,16166,13307.961217
-73382992.305158,16166,13316.353282
-82548651.801552,16166,13324.707743
-82722318.923837,16166,13332.969563
-82787091.901036,16166,13341.290311
-87987930.364452,16166,13349.685813
-92040836.060735,16166,13358.05872
-91819797.441424,16166,13366.243585
-92948734.298691,16166,13374.51552
-93236363.068828,16166,13382.778196
-91919469.746131,16166,13390.961134
-92501151.74857,16166,13399.244724
-94615675.56865,16166,13407.476139
-94559063.669737,16166,13415.653526
-101598053.431334,16166,13423.903299
-102812553.84717,16166,13432.183622
-102288189.113861,16166,13440.383384
-104547424.969425,16166,13448.575472
-103090905.175144,16166,13456.735831
-112576116.306527,16166,13464.921371
-106117289.268533,16166,13473.16779
-110357784.613945,16166,13481.368315
-109578794.688979,16166,13489.509425
-110470042.80005,16166,13497.772361
-117959236.418437,16166,13505.999499
-116829955.385871,16166,13514.228482
-121128316.757614,16166,13522.460931
-116623866.605624,16166,13530.812105
-136854625.62336,16166,13538.965361
-115611175.766598,16166,13547.056844
-120179699.397208,16166,13555.15096
-114386434.407268,16166,13563.250362
-104235212.602532,16166,13571.376246
-107183952.439586,16166,13579.498091
-109965848.251761,16166,13587.612833
-106815829.188197,16166,13595.737304
-103392669.216643,16166,13603.81854
-94974075.766439,16166,13611.97063
-114542282.873588,16166,13620.14024
-321901815.926509,16166,13628.252331
-480095456.857211,16166,13636.370428
-533417396.377925,16166,13644.514186
-384913559.926291,16166,13652.663785
-398700633.2163,16166,13660.846986
-364786513.072833,16166,13669.062774
-285275435.738508,16166,13677.301477
-264182334.021407,16166,13685.551168
-287115889.488565,16166,13693.766634
-215919915.343642,16166,13701.948224
-248135651.773865,16166,13710.222198
-394287193.138127,16166,13718.515454
-395878360.640834,16166,13726.748938
-391142059.860858,16166,13734.877632
